#Thorlabs FTS
[SpectrumHeader]
#Date;20251128
#Time;18384858
#GMTTime;21384858
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00311012
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;3.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9799.037109
#WnrMax;50982.906250
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.310000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.960870056e+02;3.349926556e-05
1.962940979e+02;-2.378447913e-03
1.965012054e+02;9.178799228e-04
1.967083282e+02;-1.333270804e-03
1.969154510e+02;3.818916448e-04
1.971225891e+02;-1.949657337e-03
1.973297424e+02;1.239472884e-03
1.975368958e+02;6.029868018e-05
1.977440643e+02;2.659841673e-03
1.979512482e+02;6.230863510e-04
1.981584320e+02;-8.776807808e-04
1.983656311e+02;2.740239957e-03
1.985728455e+02;2.123853425e-03
1.987800751e+02;7.302840240e-04
1.989873047e+02;3.035033587e-03
1.991945496e+02;9.982781485e-04
1.994018097e+02;-5.560878199e-04
1.996090698e+02;-2.726840321e-03
1.998163452e+02;4.622898705e-04
2.000236359e+02;-2.298049629e-03
2.002309418e+02;-5.024889833e-04
2.004382477e+02;-1.199273742e-03
2.006455688e+02;-5.828872090e-04
2.008528900e+02;-1.601264928e-03
2.010602417e+02;-1.896058442e-03
2.012675934e+02;-1.440468477e-03
2.014749451e+02;-3.952913394e-04
2.016823273e+02;-1.118875458e-03
2.018897095e+02;2.901036525e-03
2.020971069e+02;5.962869618e-04
2.023045044e+02;1.748661743e-03
2.025119171e+02;8.910804754e-04
2.027193451e+02;2.418647055e-03
2.029267883e+02;1.695062849e-03
2.031342316e+02;1.212673495e-03
2.033416901e+02;-1.272972149e-04
2.035491638e+02;2.150652930e-03
2.037566376e+02;1.346670557e-03
2.039641418e+02;-1.681663212e-03
2.041716309e+02;3.550922265e-04
2.043791504e+02;3.550922265e-04
2.045866699e+02;-2.860837383e-03
2.047942047e+02;-1.922857831e-03
2.050017548e+02;-2.217651345e-03
2.052093048e+02;-2.612942772e-04
2.054168701e+02;-1.949657337e-03
2.056244507e+02;6.766851875e-04
2.058320312e+02;-8.776807808e-04
2.060396423e+02;6.766851875e-04
2.062472534e+02;-3.148931137e-04
2.064548645e+02;2.478945826e-04
2.066624908e+02;8.709809481e-05
2.068701324e+02;1.132275211e-03
2.070777893e+02;2.177452203e-03
2.072854462e+02;3.865815233e-03
2.074931335e+02;-1.004977967e-04
2.077008057e+02;5.158886779e-04
2.079085083e+02;5.694875144e-04
2.081162109e+02;-5.828872090e-04
2.083239288e+02;-2.612942772e-04
2.085316467e+02;1.185873989e-03
2.087393951e+02;-8.776807808e-04
2.089471436e+02;-1.896058442e-03
2.091548920e+02;-1.306471415e-03
2.093626709e+02;-1.735261991e-03
2.095704498e+02;-7.168842712e-04
2.097782440e+02;6.699853202e-06
2.099860382e+02;-7.972825551e-04
2.101938629e+02;-8.240819443e-04
2.104016724e+02;-1.735261991e-03
2.106095123e+02;6.498857401e-04
2.108173523e+02;8.106822497e-04
2.110252075e+02;3.818916448e-04
2.112330780e+02;2.713440685e-03
2.114409637e+02;2.820638241e-03
2.116488495e+02;1.400269335e-03
2.118567505e+02;8.106822497e-04
2.120646515e+02;-3.952913394e-04
2.122725677e+02;1.855859300e-03
2.124804993e+02;-5.560878199e-04
2.126884460e+02;1.138975058e-04
2.128963928e+02;1.406969241e-04
2.131043549e+02;-2.030055504e-03
2.133123322e+02;2.338248771e-03
2.135203094e+02;-2.244450850e-03
2.137283173e+02;-2.137253294e-03
2.139363098e+02;1.942957460e-04
2.141443329e+02;-2.164052567e-03
2.143523560e+02;-2.612942772e-04
2.145603943e+02;-1.540966186e-04
2.147684479e+02;6.029868018e-05
2.149765015e+02;-9.580790065e-04
2.151845703e+02;6.498857401e-04
2.153926544e+02;-4.689897469e-05
2.156007538e+02;1.159074600e-03
2.158088531e+02;2.150652930e-03
2.160169678e+02;1.319871051e-03
2.162250824e+02;2.445446560e-03
2.164332123e+02;2.043455141e-03
2.166413574e+02;6.029868018e-05
2.168495178e+02;-1.272972149e-04
2.170576782e+02;1.105475822e-03
2.172658691e+02;1.159074600e-03
2.174740448e+02;-2.646442037e-03
2.176822510e+02;6.029868018e-05
2.178904572e+02;-2.378447913e-03
2.180986786e+02;-2.880936954e-04
2.183069000e+02;-2.458846197e-03
2.185151520e+02;6.029868018e-05
2.187234039e+02;-8.240819443e-04
2.189316559e+02;2.478945826e-04
2.191399384e+02;-3.416925028e-04
2.193482208e+02;8.910804754e-04
2.195565186e+02;-3.416925028e-04
2.197648163e+02;-2.344948589e-04
2.199731293e+02;1.185873989e-03
2.201814575e+02;3.115431871e-03
2.203898010e+02;2.123853425e-03
2.205981445e+02;1.373469946e-03
2.208065033e+02;1.319871051e-03
2.210148773e+02;-2.009956006e-05
