#Thorlabs FTS
[SpectrumHeader]
#Date;20251031
#Time;17050970
#GMTTime;20050970
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00311012
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;50.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9799.037109
#WnrMax;50982.906250
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.310000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.960870056e+02;-2.710486297e-03
1.962940979e+02;-1.720802044e-03
1.965012054e+02;5.795447505e-04
1.967083282e+02;-2.416255884e-03
1.969154510e+02;1.783214539e-04
1.971225891e+02;-2.630241448e-03
1.973297424e+02;2.023948589e-03
1.975368958e+02;-1.373075298e-03
1.977440643e+02;2.291430719e-03
1.979512482e+02;2.585661132e-04
1.981584320e+02;-1.052096603e-03
1.983656311e+02;-9.183555376e-04
1.985728455e+02;9.272716125e-04
1.987800751e+02;1.248250192e-04
1.989873047e+02;-5.438804510e-04
1.991945496e+02;-1.694053877e-03
1.994018097e+02;-2.763982629e-03
1.996090698e+02;-1.801046776e-03
1.998163452e+02;-2.549996832e-03
2.000236359e+02;-3.272198839e-03
2.002309418e+02;-1.988284290e-03
2.004382477e+02;-1.212585950e-03
2.006455688e+02;-1.988284290e-03
2.008528900e+02;8.470269386e-04
2.010602417e+02;1.355243148e-03
2.012675934e+02;-2.041780623e-03
2.014749451e+02;-8.916072693e-05
2.016823273e+02;-1.373075298e-03
2.018897095e+02;-2.763982629e-04
2.020971069e+02;-9.718519286e-04
2.023045044e+02;7.400340401e-04
2.025119171e+02;9.807680181e-05
2.027193451e+02;2.077444922e-03
2.029267883e+02;-7.311179652e-04
2.031342316e+02;1.756466343e-03
2.033416901e+02;-1.587060979e-03
2.035491638e+02;-3.379191738e-03
2.037566376e+02;-2.068528906e-03
2.039641418e+02;-1.533564529e-03
2.041716309e+02;-1.399823464e-03
2.043791504e+02;-1.908039674e-03
2.045866699e+02;-2.897723811e-03
2.047942047e+02;-1.560312812e-03
2.050017548e+02;-1.480068080e-03
2.052093048e+02;-5.706286756e-04
2.054168701e+02;-2.790730912e-03
2.056244507e+02;1.783214611e-05
2.058320312e+02;1.515732438e-04
2.060396423e+02;-7.846144144e-04
2.062472534e+02;-1.801046776e-03
2.064548645e+02;1.970452024e-03
2.066624908e+02;-3.833911323e-04
2.068701324e+02;6.062929751e-04
2.070777893e+02;1.301746699e-03
2.072854462e+02;-1.185837667e-03
2.074931335e+02;-7.311179652e-04
2.077008057e+02;-5.438804510e-04
2.079085083e+02;-3.245450556e-03
2.081162109e+02;-6.508733495e-04
2.083239288e+02;-3.780415049e-03
2.085316467e+02;-9.718519286e-04
2.087393951e+02;-3.700170200e-03
2.089471436e+02;-9.451037622e-04
2.091548920e+02;-8.113626391e-04
2.093626709e+02;-1.185837667e-03
2.095704498e+02;-2.255766420e-03
2.097782440e+02;-1.453319914e-03
2.099860382e+02;-7.311179652e-04
2.101938629e+02;2.318179031e-04
2.104016724e+02;-6.508733495e-04
2.106095123e+02;-7.043697406e-04
2.108173523e+02;3.147373674e-03
2.110252075e+02;3.655589826e-04
2.112330780e+02;4.458036565e-04
2.114409637e+02;3.976568580e-03
2.116488495e+02;1.756466343e-03
2.118567505e+02;-1.774298493e-03
2.120646515e+02;-1.908039674e-03
2.122725677e+02;-1.988284290e-03
2.124804993e+02;-1.801046776e-03
2.126884460e+02;-1.212585950e-03
2.128963928e+02;-3.352443455e-03
2.131043549e+02;-3.031464876e-04
2.133123322e+02;7.132858445e-05
2.135203094e+02;-2.229018282e-04
2.137283173e+02;-1.881291391e-03
2.139363098e+02;-1.667305594e-03
2.141443329e+02;-2.175521804e-03
2.143523560e+02;-1.667305594e-03
2.145603943e+02;2.318179031e-04
2.147684479e+02;-8.916073130e-04
2.149765015e+02;-1.399823464e-03
2.151845703e+02;1.997200307e-03
2.153926544e+02;-2.870975528e-03
2.156007538e+02;2.746150596e-03
2.158088531e+02;-2.336011035e-03
2.160169678e+02;-1.373075298e-03
2.162250824e+02;-1.747550326e-03
2.164332123e+02;-6.241250958e-05
2.166413574e+02;-3.031464759e-03
2.168495178e+02;-1.212585950e-03
2.170576782e+02;-3.405939788e-03
2.172658691e+02;-2.763982629e-03
2.174740448e+02;-2.202270087e-03
2.176822510e+02;6.597894244e-04
2.178904572e+02;-1.881291391e-03
2.180986786e+02;-1.854543225e-03
2.183069000e+02;-1.426571631e-03
2.185151520e+02;-5.171322264e-04
2.187234039e+02;-1.720802044e-03
2.189316559e+02;1.970452024e-03
2.191399384e+02;-6.241251249e-04
2.193482208e+02;4.725518811e-04
2.195565186e+02;2.585661132e-04
2.197648163e+02;2.157689771e-03
2.199731293e+02;-1.105593052e-03
2.201814575e+02;-1.399823464e-03
2.203898010e+02;-1.827794942e-03
2.205981445e+02;-3.833911323e-04
2.208065033e+02;-2.763982629e-03
2.210148773e+02;-2.443003934e-03
2.212232513e+02;-2.309262985e-03
2.214316406e+02;-3.325695172e-03
2.216400452e+02;-2.336011035e-03
2.218484650e+02;3.655589826e-04
2.220568848e+02;-2.282514703e-03
2.222653198e+02;-7.043697406e-04
2.224737549e+02;-5.171322264e-04
2.226822205e+02;3.120625624e-04
2.228906860e+02;1.274998416e-03
2.230991516e+02;2.050696785e-04
2.233076477e+02;6.062929751e-04
2.235161438e+02;1.328494865e-03
2.237246552e+02;7.667822647e-04
2.239331665e+02;6.330411998e-04
2.241416931e+02;1.515732438e-04
2.243502350e+02;-1.453319914e-03
2.245587921e+02;-1.533564529e-03
2.247673492e+02;-2.416255884e-03
2.249759216e+02;-3.566429223e-05
2.251845093e+02;-2.229018137e-03
2.253930969e+02;-1.346327015e-03
2.256017151e+02;-2.068528906e-03
2.258103180e+02;-2.389507601e-03
2.260189514e+02;-8.916073057e-06
2.262275848e+02;-8.113626391e-04
2.264362335e+02;-5.973769003e-04
2.266448975e+02;-8.916073130e-04
2.268535614e+02;7.667822647e-04
2.270622406e+02;-5.438804510e-04
2.272709351e+02;-2.255766420e-03
2.274796295e+02;-1.533564529e-03
2.276883392e+02;1.007516286e-03
2.278970642e+02;-1.694053935e-04
2.281058044e+02;-7.578661898e-04
2.283145447e+02;-5.706286756e-04
2.285233002e+02;-3.566429077e-04
2.287320557e+02;1.515732438e-04
2.289408417e+02;-1.185837667e-03
2.291496277e+02;-2.496500383e-04
2.293584137e+02;-1.453319914e-03
2.295672302e+02;-2.977968426e-03
2.297760468e+02;-1.292830566e-03
2.299848785e+02;-1.506816363e-03
2.301937103e+02;-2.870975528e-03
2.304025726e+02;-3.031464759e-03
2.306114197e+02;-1.266082400e-03
2.308202972e+02;-2.870975528e-03
2.310291748e+02;1.622725278e-03
2.312380676e+02;5.260483013e-04
2.314469757e+02;-2.229018282e-04
2.316558990e+02;-1.640557428e-03
2.318648224e+02;1.515732380e-03
2.320737610e+02;8.737751632e-04
2.322826996e+02;-8.916073057e-06
2.324916534e+02;-2.336011035e-03
2.327006226e+02;-5.706286756e-04
2.329096069e+02;-2.549996832e-03
2.331185913e+02;-2.148773521e-03
2.333275909e+02;-3.566429077e-04
2.335366058e+02;-2.656989731e-03
2.337456207e+02;-1.506816363e-03
2.339546661e+02;-1.319578849e-03
2.341636963e+02;-2.255766420e-03
2.343727570e+02;-8.648590883e-04
2.345818176e+02;-1.747550326e-03
2.347908936e+02;3.923072072e-04
2.349999847e+02;2.853143378e-04
2.352090759e+02;-1.078844885e-03
2.354181824e+02;-1.426571689e-04
2.356273041e+02;-5.438804510e-04
2.358364258e+02;-1.694053935e-04
2.360455627e+02;-3.031464876e-04
2.362547150e+02;-1.426571689e-04
2.364638824e+02;1.569228829e-03
2.366730499e+02;-8.113626391e-04
2.368822327e+02;-1.373075298e-03
2.370914154e+02;-3.031464876e-04
2.373006287e+02;-1.694053877e-03
2.375098419e+02;-2.202270087e-03
2.377190552e+02;-1.212585950e-03
2.379282990e+02;-8.648590883e-04
2.381375427e+02;7.132858154e-04
2.383468018e+02;-4.903840018e-04
2.385560608e+02;6.062929751e-04
2.387653503e+02;-2.870975528e-03
2.389746246e+02;-1.346327015e-03
2.391839294e+02;-1.480068080e-03
2.393932343e+02;1.488984213e-03
2.396025543e+02;-1.319578849e-03
2.398118896e+02;8.737751632e-04
2.400212402e+02;1.569228829e-03
2.402305908e+02;6.597894244e-04
2.404399414e+02;-1.105593052e-03
2.406493225e+02;-1.159089516e-04
2.408587036e+02;-2.977968426e-03
2.410681000e+02;-1.613809261e-03
2.412775116e+02;-7.846144144e-04
2.414869232e+02;-6.241251249e-04
2.416963501e+02;-2.122025471e-03
2.419057922e+02;-1.239334117e-03
2.421152344e+02;-2.255766420e-03
2.423246918e+02;-3.566429077e-04
2.425341644e+02;-1.881291391e-03
2.427436371e+02;1.034264453e-03
2.429531403e+02;-1.747550326e-03
