#Thorlabs FTS
[SpectrumHeader]
#Date;20251128
#Time;16244451
#GMTTime;19244451
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00311012
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;650.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9799.037109
#WnrMax;50982.906250
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.310000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.960870056e+02;6.071349606e-03
1.962940979e+02;4.447969142e-03
1.965012054e+02;1.978611574e-02
1.967083282e+02;1.425122726e-03
1.969154510e+02;1.133334078e-02
1.971225891e+02;7.813684642e-04
1.973297424e+02;8.653363911e-04
1.975368958e+02;-7.727384102e-03
1.977440643e+02;8.254515938e-03
1.979512482e+02;5.259659141e-03
1.981584320e+02;-1.142897163e-04
1.983656311e+02;-5.880089011e-03
1.985728455e+02;2.348770155e-03
1.987800751e+02;5.763466936e-03
1.989873047e+02;7.526793983e-03
1.991945496e+02;-1.293339673e-02
1.994018097e+02;-3.724911716e-03
1.996090698e+02;7.582772523e-03
1.998163452e+02;-3.361050505e-03
2.000236359e+02;-1.345819677e-03
2.002309418e+02;-1.513755531e-03
2.004382477e+02;-3.941828909e-04
2.006455688e+02;-9.742614813e-03
2.008528900e+02;1.082953345e-02
2.010602417e+02;1.285176142e-03
2.012675934e+02;2.544695511e-03
2.014749451e+02;9.374088608e-03
2.016823273e+02;-7.643416058e-03
2.018897095e+02;-1.765659428e-03
2.020971069e+02;-4.676548298e-03
2.023045044e+02;4.336011596e-03
2.025119171e+02;1.816973207e-03
2.027193451e+02;1.788983820e-03
2.029267883e+02;6.267274730e-03
2.031342316e+02;1.341154799e-03
2.033416901e+02;7.806687150e-03
2.035491638e+02;4.056118429e-03
2.037566376e+02;4.196065012e-03
2.039641418e+02;6.547167897e-03
2.041716309e+02;-1.401798334e-03
2.043791504e+02;7.946633734e-03
2.045866699e+02;1.935927721e-04
2.047942047e+02;1.201208215e-03
2.050017548e+02;-7.223576307e-03
2.052093048e+02;1.273280662e-02
2.054168701e+02;-3.696922446e-03
2.056244507e+02;7.533791359e-04
2.058320312e+02;1.169720199e-02
2.060396423e+02;-7.419501431e-03
2.062472534e+02;8.114569820e-03
2.064548645e+02;7.806687150e-03
2.066624908e+02;2.152845031e-03
2.068701324e+02;1.029773615e-02
2.070777893e+02;-4.172740970e-03
2.072854462e+02;-3.333061235e-03
2.074931335e+02;7.834676653e-03
2.077008057e+02;-3.361050505e-03
2.079085083e+02;-1.189779211e-02
2.081162109e+02;4.224054515e-03
2.083239288e+02;1.565069309e-03
2.085316467e+02;-1.373808947e-03
2.087393951e+02;3.132471116e-03
2.089471436e+02;3.468342824e-03
2.091548920e+02;-6.299928762e-03
2.093626709e+02;-4.592580721e-03
2.095704498e+02;4.168075975e-03
2.097782440e+02;-4.844484385e-03
2.099860382e+02;8.093577344e-04
2.101938629e+02;9.290120564e-03
2.104016724e+02;-6.740760873e-04
2.106095123e+02;-9.259799263e-04
2.108173523e+02;9.793928824e-03
2.110252075e+02;-3.389039775e-03
2.112330780e+02;5.287648644e-03
2.114409637e+02;6.715103518e-03
2.116488495e+02;1.124937274e-02
2.118567505e+02;-4.536601715e-03
2.120646515e+02;-8.035266772e-03
2.122725677e+02;1.726707630e-02
2.124804993e+02;-1.373808947e-03
2.126884460e+02;8.814302273e-03
2.128963928e+02;1.935927721e-04
2.131043549e+02;1.201208215e-03
2.133123322e+02;2.132552676e-02
2.135203094e+02;9.066206403e-03
2.137283173e+02;-9.938539937e-03
2.139363098e+02;1.677026623e-03
2.141443329e+02;3.524321597e-03
2.143523560e+02;-1.989573939e-03
2.145603943e+02;1.172519196e-02
2.147684479e+02;1.425122726e-03
2.149765015e+02;1.645538583e-02
2.151845703e+02;2.068876987e-03
2.153926544e+02;-5.040409509e-03
2.156007538e+02;4.923787434e-03
2.158088531e+02;-4.732527304e-03
2.160169678e+02;1.152926590e-02
2.162250824e+02;7.218911313e-03
2.164332123e+02;9.933874942e-03
2.166413574e+02;9.772937046e-04
2.168495178e+02;1.130535174e-02
2.170576782e+02;-5.068399012e-03
2.172658691e+02;2.152845031e-03
2.174740448e+02;-5.852099974e-03
2.176822510e+02;6.015370600e-03
2.178904572e+02;5.567541812e-03
2.180986786e+02;1.012980007e-02
2.183069000e+02;7.750708610e-03
2.185151520e+02;3.895180125e-04
2.187234039e+02;5.679498892e-03
2.189316559e+02;6.491189357e-03
2.191399384e+02;1.737903431e-02
2.193482208e+02;-1.261851750e-03
2.195565186e+02;3.272417700e-03
2.197648163e+02;1.080154441e-02
2.199731293e+02;1.453112112e-03
2.201814575e+02;5.679498892e-03
2.203898010e+02;8.506420068e-03
2.205981445e+02;-1.485766261e-03
2.208065033e+02;7.813684642e-04
2.210148773e+02;1.565069309e-03
2.212232513e+02;-2.073541982e-03
2.214316406e+02;-6.635800470e-03
2.216400452e+02;-2.717296127e-03
2.218484650e+02;9.514035657e-03
2.220568848e+02;1.257186872e-03
2.222653198e+02;1.788284071e-02
2.224737549e+02;-4.284698050e-03
2.226822205e+02;1.309666783e-02
2.228906860e+02;6.994996686e-03
2.230991516e+02;1.597956754e-02
2.233076477e+02;-3.382042632e-04
2.235161438e+02;8.758324198e-03
2.237246552e+02;1.481101383e-03
2.239331665e+02;1.368444413e-02
2.241416931e+02;8.562399074e-03
2.243502350e+02;1.441216562e-02
2.245587921e+02;-4.452634137e-03
2.247673492e+02;-2.493381733e-03
2.249759216e+02;2.796599409e-03
2.251845093e+02;-5.901081022e-04
2.253930969e+02;1.354449708e-02
2.256017151e+02;8.842292242e-03
2.258103180e+02;-3.724911716e-03
2.260189514e+02;1.581163146e-02
2.262275848e+02;9.213150479e-04
2.264362335e+02;-2.857242711e-03
2.266448975e+02;-1.702683512e-04
2.268535614e+02;3.832204035e-03
2.270622406e+02;-6.495853886e-03
2.272709351e+02;-2.073541982e-03
2.274796295e+02;8.030601777e-03
2.276883392e+02;8.814302273e-03
2.278970642e+02;2.712631365e-03
2.281058044e+02;-6.971672643e-03
2.283145447e+02;7.834676653e-03
2.285233002e+02;2.012898447e-03
2.287320557e+02;3.636278911e-03
2.289408417e+02;1.760294847e-02
2.291496277e+02;1.281677466e-02
2.293584137e+02;-1.149894437e-03
2.295672302e+02;-1.233862364e-03
2.297760468e+02;3.615286842e-04
2.299848785e+02;9.821917862e-03
2.301937103e+02;-1.037937240e-03
2.304025726e+02;-9.574678726e-03
2.306114197e+02;-1.715978421e-02
2.308202972e+02;1.928930404e-03
2.310291748e+02;9.765939787e-03
2.312380676e+02;1.138931978e-02
2.314469757e+02;2.852577949e-03
2.316558990e+02;-4.340676591e-03
2.318648224e+02;2.796599409e-03
2.320737610e+02;6.827061065e-03
2.322826996e+02;5.175691098e-03
2.324916534e+02;-3.752900986e-03
2.327006226e+02;9.402078576e-03
2.329096069e+02;3.608289408e-03
2.331185913e+02;-8.902935311e-03
2.333275909e+02;1.625946164e-02
2.335366058e+02;1.021376811e-02
2.337456207e+02;8.982238360e-03
2.339546661e+02;1.369144069e-03
2.341636963e+02;1.430020854e-02
2.343727570e+02;-1.429787604e-03
2.345818176e+02;5.063734017e-03
2.347908936e+02;3.972150851e-03
2.349999847e+02;1.376841217e-02
2.352090759e+02;-1.125403773e-02
2.354181824e+02;2.516706008e-03
2.356273041e+02;6.519178394e-03
2.358364258e+02;4.615904763e-03
2.360455627e+02;-7.055640221e-03
2.362547150e+02;-6.740760873e-04
2.364638824e+02;7.526793983e-03
2.366730499e+02;-2.325445879e-03
2.368822327e+02;8.170547895e-03
2.370914154e+02;5.959392060e-03
2.373006287e+02;1.329259295e-02
2.375098419e+02;-6.579821929e-03
2.377190552e+02;-8.630039520e-05
2.379282990e+02;1.897442527e-02
2.381375427e+02;7.022986189e-03
2.383468018e+02;4.727862310e-03
2.385560608e+02;5.651509855e-03
2.387653503e+02;8.653363911e-04
2.389746246e+02;4.280033056e-03
2.391839294e+02;-3.165125381e-03
2.393932343e+02;1.956919674e-03
2.396025543e+02;4.643894266e-03
2.398118896e+02;1.771490462e-02
2.400212402e+02;1.522385608e-02
2.402305908e+02;-5.831107774e-05
2.404399414e+02;-4.732527304e-03
2.406493225e+02;8.282505907e-03
2.408587036e+02;1.108143758e-02
2.410681000e+02;-3.976815380e-03
2.412775116e+02;3.272417700e-03
2.414869232e+02;1.024175808e-02
2.416963501e+02;-7.307544351e-03
2.419057922e+02;9.038217366e-03
2.421152344e+02;4.391990602e-03
2.423246918e+02;1.334857196e-02
2.425341644e+02;8.842292242e-03
2.427436371e+02;1.709914021e-02
2.429531403e+02;-4.501615185e-04
2.431626434e+02;4.951776937e-03
2.433721466e+02;-6.327918265e-03
2.435816650e+02;-4.144751467e-03
2.437911987e+02;1.024175808e-02
2.440007477e+02;9.206152521e-03
2.442103119e+02;1.628744975e-02
2.444198761e+02;1.374042220e-02
2.446294403e+02;1.033272245e-03
2.448390350e+02;1.015779004e-02
2.450486298e+02;-1.058229432e-02
2.452582397e+02;4.280033056e-03
2.454678650e+02;8.842292242e-03
2.456774902e+02;1.096248234e-04
2.458871307e+02;-4.396655131e-03
2.460967865e+02;-4.452634137e-03
2.463064423e+02;7.078964729e-03
2.465161133e+02;7.666740566e-03
2.467257996e+02;-2.241477836e-03
2.469354858e+02;3.188449657e-03
2.471451874e+02;8.142558858e-03
2.473549042e+02;2.068876987e-03
2.475646362e+02;-1.167387795e-02
2.477743683e+02;-5.621187738e-04
2.479841156e+02;6.659124978e-03
2.481938782e+02;7.582772523e-03
2.484036407e+02;-1.877616742e-03
2.486134186e+02;1.116540562e-02
2.488232117e+02;4.140086472e-03
2.490330048e+02;1.077355444e-02
2.492428284e+02;6.883039605e-03
2.494526367e+02;-1.457776991e-03
2.496624756e+02;1.208905224e-02
2.498723145e+02;9.122185409e-03
2.500821686e+02;7.134943269e-03
2.502920380e+02;9.681971744e-03
2.505019073e+02;1.150127687e-02
2.507117920e+02;6.687114481e-03
2.509216919e+02;1.516787801e-02
2.511315918e+02;-2.101531252e-03
2.513415222e+02;6.295263767e-03
2.515514374e+02;7.358857896e-03
2.517613831e+02;-1.066626236e-02
2.519713287e+02;-2.101531252e-03
2.521812897e+02;-3.102149349e-04
2.523912659e+02;-3.836869029e-03
