#Thorlabs FTS
[SpectrumHeader]
#Date,20251128
#Time,19134438
#GMTTime,22134438
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00311012
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,650.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.037109
#WnrMax,50982.906250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.960870056e+02,5.544379354e-03
1.962940979e+02,5.684566218e-03
1.965012054e+02,1.858173311e-02
1.967083282e+02,3.049058374e-03
1.969154510e+02,1.148829050e-02
1.971225891e+02,1.871490967e-03
1.973297424e+02,-2.313078730e-04
1.975368958e+02,-8.221943863e-03
1.977440643e+02,9.021006525e-03
1.979512482e+02,4.086439032e-03
1.981584320e+02,-5.109800957e-03
1.983656311e+02,-9.203249589e-03
1.985728455e+02,8.621475426e-04
1.987800751e+02,6.469611079e-03
1.989873047e+02,1.109576877e-02
1.991945496e+02,-1.096960064e-02
1.994018097e+02,-1.521024504e-03
1.996090698e+02,1.059109718e-02
1.998163452e+02,1.612145716e-04
2.000236359e+02,5.684566218e-03
2.002309418e+02,1.002334058e-03
2.004382477e+02,6.378489779e-04
2.006455688e+02,-7.184562739e-03
2.008528900e+02,9.021006525e-03
2.010602417e+02,4.198588431e-03
2.012675934e+02,4.415877629e-04
2.014749451e+02,5.151857156e-03
2.016823273e+02,-9.035025723e-03
2.018897095e+02,-3.203263506e-03
2.020971069e+02,-2.950927708e-03
2.023045044e+02,1.086446107e-03
2.025119171e+02,2.796722343e-03
2.027193451e+02,-2.978964942e-03
2.029267883e+02,4.450924229e-03
2.031342316e+02,-1.408875221e-03
2.033416901e+02,1.011446211e-02
2.035491638e+02,3.245319473e-03
2.037566376e+02,2.011677483e-03
2.039641418e+02,7.899514399e-03
2.041716309e+02,4.450924229e-03
2.043791504e+02,1.140417904e-02
2.045866699e+02,6.721946876e-03
2.047942047e+02,3.497655271e-03
2.050017548e+02,-4.969614558e-03
2.052093048e+02,1.401164941e-02
2.054168701e+02,-3.371487372e-03
2.056244507e+02,4.976624041e-04
2.058320312e+02,9.834089316e-03
2.060396423e+02,-6.035032682e-03
2.062472534e+02,8.376148529e-03
2.064548645e+02,4.591110628e-03
2.066624908e+02,1.619155053e-03
2.068701324e+02,9.553715587e-03
2.070777893e+02,-8.053719066e-03
2.072854462e+02,-4.829428159e-03
2.074931335e+02,5.908864550e-03
2.077008057e+02,-6.343442947e-03
2.079085083e+02,-1.357707102e-02
2.081162109e+02,4.843446426e-03
2.083239288e+02,3.890177933e-03
2.085316467e+02,-2.873825142e-04
2.087393951e+02,4.759334493e-03
2.089471436e+02,6.385499146e-03
