#Thorlabs FTS
[SpectrumHeader]
#Date,20251128
#Time,18592494
#GMTTime,21592494
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00311012
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,650.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.037109
#WnrMax,50982.906250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.960870056e+02,8.323107846e-03
1.962940979e+02,5.658591166e-03
1.965012054e+02,2.122497559e-02
1.967083282e+02,6.584160030e-03
1.969154510e+02,1.438137610e-02
1.971225891e+02,4.789117724e-03
1.973297424e+02,4.228166770e-03
1.975368958e+02,-5.420187023e-03
1.977440643e+02,1.152052730e-02
1.979512482e+02,7.986537181e-03
1.981584320e+02,-1.745959395e-03
1.983656311e+02,-6.485993974e-03
1.985728455e+02,-4.557725333e-04
1.987800751e+02,5.770781543e-03
1.989873047e+02,9.052343667e-03
1.991945496e+02,-1.330154575e-02
1.994018097e+02,-1.016723341e-03
1.996090698e+02,8.547487669e-03
1.998163452e+02,-3.681239672e-03
2.000236359e+02,3.639168339e-03
2.002309418e+02,1.002699602e-03
2.004382477e+02,1.928268466e-03
2.006455688e+02,-5.644567311e-03
2.008528900e+02,1.589594409e-02
2.010602417e+02,5.125687923e-03
2.012675934e+02,6.191494409e-03
2.014749451e+02,9.669389576e-03
2.016823273e+02,-5.868948065e-03
2.018897095e+02,-3.709287150e-03
2.020971069e+02,-1.774006989e-03
2.023045044e+02,5.574448500e-03
2.025119171e+02,2.517266665e-03
2.027193451e+02,1.788030728e-03
2.029267883e+02,6.107351743e-03
2.031342316e+02,-2.559337998e-03
2.033416901e+02,8.940153755e-03
2.035491638e+02,1.759983134e-03
2.037566376e+02,2.040458610e-03
2.039641418e+02,6.752445363e-03
2.041716309e+02,-2.419100376e-03
2.043791504e+02,1.126809977e-02
2.045866699e+02,1.893208973e-04
2.047942047e+02,4.200119060e-03
2.050017548e+02,-7.187182084e-03
2.052093048e+02,1.449356694e-02
2.054168701e+02,-7.082003867e-04
