#Thorlabs FTS
[SpectrumHeader]
#Date;20251107
#Time;18123950
#GMTTime;21123950
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00311012
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;70.010000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9799.037109
#WnrMax;50982.906250
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.310000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.960870056e+02;2.284111455e-03
1.962940979e+02;2.497829497e-03
1.965012054e+02;4.501435906e-03
1.967083282e+02;1.469311392e-04
1.969154510e+02;2.604688518e-03
1.971225891e+02;2.471114742e-03
1.973297424e+02;4.741868470e-03
1.975368958e+02;2.684832783e-03
1.977440643e+02;4.394576885e-03
1.979512482e+02;3.192412900e-03
1.981584320e+02;-5.476524238e-04
1.983656311e+02;-3.192412900e-03
1.985728455e+02;6.812262000e-04
1.987800751e+02;-1.883390127e-03
1.989873047e+02;1.883390127e-03
1.991945496e+02;-2.631403273e-03
1.994018097e+02;-6.010819343e-04
1.996090698e+02;1.242236001e-03
1.998163452e+02;-4.007212920e-05
2.000236359e+02;-2.003606496e-04
2.002309418e+02;1.455954043e-03
2.004382477e+02;1.910104882e-03
2.006455688e+02;4.007212920e-05
2.008528900e+02;1.215521246e-03
2.010602417e+02;2.177252434e-03
2.012675934e+02;3.325986676e-03
2.014749451e+02;2.898550825e-03
2.016823273e+02;9.483737522e-04
2.018897095e+02;1.482668798e-03
2.020971069e+02;2.551259007e-03
2.023045044e+02;2.390970476e-03
2.025119171e+02;7.079409552e-04
2.027193451e+02;2.805049007e-04
2.029267883e+02;4.942229134e-04
2.031342316e+02;3.873639216e-04
