#Thorlabs FTS
[SpectrumHeader]
#Date,20251128
#Time,19243257
#GMTTime,22243257
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00311012
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,650.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.037109
#WnrMax,50982.906250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.960870056e+02,9.257223457e-03
1.962940979e+02,5.692794919e-03
1.965012054e+02,1.787359826e-02
1.967083282e+02,2.886158181e-03
1.969154510e+02,1.189546194e-02
1.971225891e+02,-2.502584364e-03
1.973297424e+02,1.174109755e-03
1.975368958e+02,-8.649119176e-03
1.977440643e+02,7.292577997e-03
1.979512482e+02,3.784281900e-03
1.981584320e+02,-4.298831802e-03
1.983656311e+02,-1.050149929e-02
1.985728455e+02,7.811805699e-04
1.987800751e+02,3.307153704e-03
1.989873047e+02,8.190701716e-03
1.991945496e+02,-1.311167143e-02
1.994018097e+02,-3.484907327e-03
1.996090698e+02,8.723963052e-03
1.998163452e+02,-2.614849946e-03
2.000236359e+02,2.886158181e-03
2.002309418e+02,-8.887683362e-05
2.004382477e+02,2.801958937e-03
2.006455688e+02,-9.519176558e-03
2.008528900e+02,9.453687817e-03
2.010602417e+02,2.970357193e-03
2.012675934e+02,1.454773359e-03
2.014749451e+02,6.927715149e-03
2.016823273e+02,-8.817517199e-03
2.018897095e+02,-2.895513549e-03
2.020971069e+02,-6.403809413e-03
2.023045044e+02,4.724505125e-04
2.025119171e+02,8.934460348e-04
2.027193451e+02,-6.782705314e-04
2.029267883e+02,1.033777837e-03
2.031342316e+02,-3.091978142e-03
2.033416901e+02,8.134569041e-03
2.035491638e+02,5.299865734e-03
2.037566376e+02,2.380963415e-03
2.039641418e+02,6.001525093e-03
2.041716309e+02,-2.221920760e-03
2.043791504e+02,1.167093124e-02
2.045866699e+02,-6.221377989e-04
2.047942047e+02,6.927715149e-03
2.050017548e+02,-9.743707255e-03
2.052093048e+02,1.211999264e-02
2.054168701e+02,-1.857058029e-03
2.056244507e+02,-3.976068692e-04
2.058320312e+02,1.265325397e-02
2.060396423e+02,-8.284255862e-03
2.062472534e+02,7.685507182e-03
2.064548645e+02,6.534785964e-03
2.066624908e+02,1.917868503e-04
2.068701324e+02,6.422520615e-03
2.070777893e+02,-8.087791502e-03
2.072854462e+02,-2.755181864e-03
2.074931335e+02,5.580529571e-03
2.077008057e+02,-4.888225812e-03
2.079085083e+02,-1.347653382e-02
2.081162109e+02,2.886158181e-03
2.083239288e+02,2.549361670e-03
2.085316467e+02,1.637204841e-04
2.087393951e+02,5.384064745e-03
2.089471436e+02,4.682405852e-03
2.091548920e+02,-3.204243723e-03
2.093626709e+02,-2.278053435e-03
2.095704498e+02,5.019201897e-03
2.097782440e+02,-6.516075227e-03
2.099860382e+02,4.177210853e-03
2.101938629e+02,9.734352119e-03
2.104016724e+02,-2.193854423e-03
2.106095123e+02,-2.081588842e-03
2.108173523e+02,4.850803874e-03
2.110252075e+02,-5.758283194e-03
2.112330780e+02,6.226055790e-03
2.114409637e+02,4.093011841e-03
2.116488495e+02,8.443298750e-03
2.118567505e+02,-5.617951043e-03
2.120646515e+02,-9.154313244e-03
2.122725677e+02,1.759293489e-02
2.124804993e+02,-2.572750382e-04
2.126884460e+02,1.127800159e-02
2.128963928e+02,1.959967893e-03
2.131043549e+02,4.457874689e-03
2.133123322e+02,2.191515453e-02
2.135203094e+02,1.099733822e-02
2.137283173e+02,-7.975526154e-03
2.139363098e+02,3.615883645e-03
2.141443329e+02,5.412131082e-03
2.143523560e+02,-2.292086720e-04
2.145603943e+02,1.268132031e-02
2.147684479e+02,-1.295730588e-03
2.149765015e+02,1.400044002e-02
2.151845703e+02,8.373133023e-04
2.153926544e+02,-9.603375569e-03
2.156007538e+02,7.432909682e-03
2.158088531e+02,-8.957848884e-03
2.160169678e+02,8.106502704e-03
2.162250824e+02,4.682405852e-03
2.164332123e+02,1.080087386e-02
2.166413574e+02,2.198532165e-04
2.168495178e+02,1.049214415e-02
2.170576782e+02,-4.270765465e-03
2.172658691e+02,4.261410329e-03
2.174740448e+02,-2.502584364e-03
2.176822510e+02,8.499431424e-03
2.178904572e+02,9.229157120e-03
2.180986786e+02,1.386010833e-02
2.183069000e+02,8.780095726e-03
2.185151520e+02,2.128366148e-03
2.187234039e+02,8.611696772e-03
2.189316559e+02,6.450586952e-03
2.191399384e+02,1.509502809e-02
2.193482208e+02,-1.239597914e-03
2.195565186e+02,7.531141746e-04
2.197648163e+02,9.594020434e-03
2.199731293e+02,-9.870006470e-04
2.201814575e+02,3.391352715e-03
2.203898010e+02,7.292577997e-03
2.205981445e+02,1.033777837e-03
2.208065033e+02,-1.127332449e-03
2.210148773e+02,-7.905359962e-04
2.212232513e+02,-1.772858901e-03
2.214316406e+02,-6.937070750e-03
2.216400452e+02,-1.772858901e-03
2.218484650e+02,1.088507287e-02
2.220568848e+02,4.963069223e-03
2.222653198e+02,1.661061123e-02
2.224737549e+02,-1.716726110e-03
2.226822205e+02,1.461789943e-02
2.228906860e+02,6.029591430e-03
2.230991516e+02,1.534762513e-02
2.233076477e+02,-3.681371920e-03
2.235161438e+02,6.955781486e-03
2.237246552e+02,-1.492195181e-03
2.239331665e+02,1.161479857e-02
2.241416931e+02,6.534785964e-03
2.243502350e+02,1.405657269e-02
2.245587921e+02,-7.947459817e-03
2.247673492e+02,-5.084690172e-03
2.249759216e+02,2.072233474e-03
2.251845093e+02,-2.081588842e-03
2.253930969e+02,1.871559024e-02
2.256017151e+02,1.066054218e-02
2.258103180e+02,-5.982813891e-03
2.260189514e+02,1.672287658e-02
2.262275848e+02,4.682405852e-03
2.264362335e+02,-8.466687286e-04
2.266448975e+02,3.110689111e-03
2.268535614e+02,7.348710671e-03
2.270622406e+02,-7.807128131e-03
2.272709351e+02,-2.558717271e-03
2.274796295e+02,4.429808352e-03
2.276883392e+02,5.636662245e-03
2.278970642e+02,-3.428774653e-03
2.281058044e+02,-5.982813891e-03
