#Thorlabs FTS
[SpectrumHeader]
#Date;20251107
#Time;17593317
#GMTTime;20593317
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00311012
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;0.145000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9799.037109
#WnrMax;50982.906250
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.310000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.960870056e+02;5.570993759e-03
1.962940979e+02;5.118932109e-03
1.965012054e+02;4.480727483e-03
1.967083282e+02;4.480727483e-03
1.969154510e+02;4.374360200e-03
1.971225891e+02;3.071359359e-03
1.973297424e+02;2.326787217e-03
1.975368958e+02;3.417053260e-03
1.977440643e+02;1.927909441e-03
1.979512482e+02;4.387655936e-04
1.981584320e+02;1.342888689e-03
1.983656311e+02;1.529031666e-03
1.985728455e+02;3.417053260e-03
1.987800751e+02;1.023786375e-03
1.989873047e+02;4.587094765e-03
1.991945496e+02;2.752257045e-03
1.994018097e+02;3.470237134e-03
1.996090698e+02;2.433154732e-03
1.998163452e+02;6.554892287e-03
2.000236359e+02;3.603196237e-03
2.002309418e+02;6.235789973e-03
2.004382477e+02;5.491218064e-03
2.006455688e+02;5.916687660e-03
2.008528900e+02;4.587094765e-03
2.010602417e+02;2.619297709e-03
2.012675934e+02;5.225299392e-03
2.014749451e+02;5.464626011e-03
2.016823273e+02;4.347768147e-03
2.018897095e+02;2.672481351e-03
2.020971069e+02;1.076970133e-03
2.023045044e+02;1.396072330e-03
2.025119171e+02;1.901317621e-03
2.027193451e+02;3.589900443e-04
2.029267883e+02;1.289704931e-03
2.031342316e+02;3.097951179e-03
2.033416901e+02;2.539522247e-03
2.035491638e+02;3.496828955e-03
2.037566376e+02;3.470237134e-03
2.039641418e+02;5.092340056e-03
2.041716309e+02;2.326787217e-03
2.043791504e+02;4.427543841e-03
2.045866699e+02;5.411442369e-03
2.047942047e+02;4.853013437e-03
2.050017548e+02;4.640278872e-03
2.052093048e+02;6.581483874e-03
2.054168701e+02;4.773237742e-03
2.056244507e+02;4.294584505e-03
2.058320312e+02;5.012564827e-03
2.060396423e+02;3.257502336e-03
2.062472534e+02;5.570993759e-03
2.064548645e+02;2.964991843e-03
2.066624908e+02;4.533911124e-03
2.068701324e+02;1.475847908e-03
2.070777893e+02;1.794950222e-03
2.072854462e+02;2.167236060e-03
2.074931335e+02;1.848133863e-03
2.077008057e+02;2.911808202e-03
2.079085083e+02;2.459746553e-03
2.081162109e+02;3.603196237e-03
2.083239288e+02;4.374360200e-03
2.085316467e+02;3.044767305e-03
2.087393951e+02;2.964991843e-03
2.089471436e+02;3.842523089e-03
2.091548920e+02;4.560503177e-03
2.093626709e+02;3.576604417e-03
2.095704498e+02;6.288973615e-03
2.097782440e+02;6.554892287e-03
2.099860382e+02;7.086729165e-03
2.101938629e+02;5.411442369e-03
2.104016724e+02;1.555623487e-03
2.106095123e+02;3.576604417e-03
2.108173523e+02;7.312759990e-04
2.110252075e+02;1.741766464e-03
2.112330780e+02;1.582215424e-03
2.114409637e+02;3.018175485e-03
2.116488495e+02;-6.647963892e-05
2.118567505e+02;3.257502336e-03
2.120646515e+02;1.927909441e-03
2.122725677e+02;2.486338373e-03
2.124804993e+02;3.736155573e-03
2.126884460e+02;4.932789132e-03
2.128963928e+02;2.060868777e-03
2.131043549e+02;5.517810117e-03
2.133123322e+02;5.251891445e-03
2.135203094e+02;5.331667140e-03
2.137283173e+02;3.736155573e-03
2.139363098e+02;5.411442369e-03
2.141443329e+02;5.730544683e-03
2.143523560e+02;4.294584505e-03
2.145603943e+02;4.693462513e-03
2.147684479e+02;3.842523089e-03
2.149765015e+02;1.981093083e-03
2.151845703e+02;2.087460598e-03
2.153926544e+02;3.230910283e-03
2.156007538e+02;4.773237742e-03
2.158088531e+02;1.582215424e-03
2.160169678e+02;2.300195396e-03
2.162250824e+02;5.983167212e-04
2.164332123e+02;2.087460598e-03
2.166413574e+02;4.587094765e-03
2.168495178e+02;3.815931268e-03
2.170576782e+02;5.039156415e-03
2.172658691e+02;4.081849940e-03
2.174740448e+02;4.693462513e-03
2.176822510e+02;5.730544683e-03
2.178904572e+02;5.118932109e-03
2.180986786e+02;4.799829796e-03
2.183069000e+02;4.985972773e-03
2.185151520e+02;6.501708645e-03
2.187234039e+02;3.682971932e-03
2.189316559e+02;3.815931268e-03
2.191399384e+02;4.108441528e-03
2.193482208e+02;3.230910283e-03
2.195565186e+02;1.874725800e-03
2.197648163e+02;3.815931268e-03
2.199731293e+02;2.193828113e-03
2.201814575e+02;1.794950222e-03
2.203898010e+02;3.204318462e-03
2.205981445e+02;3.842523089e-03
2.208065033e+02;1.741766464e-03
2.210148773e+02;3.204318462e-03
2.212232513e+02;3.177726641e-03
2.214316406e+02;2.885216149e-03
2.216400452e+02;3.390461439e-03
2.218484650e+02;4.533911124e-03
2.220568848e+02;4.374360200e-03
2.222653198e+02;5.198707804e-03
2.224737549e+02;2.379971091e-03
2.226822205e+02;5.890096072e-03
2.228906860e+02;2.832032507e-03
2.230991516e+02;4.055257887e-03
2.233076477e+02;2.619297709e-03
2.235161438e+02;2.619297709e-03
2.237246552e+02;2.725665225e-03
2.239331665e+02;7.578678778e-04
2.241416931e+02;3.204318462e-03
2.243502350e+02;2.486338373e-03
2.245587921e+02;2.140644239e-03
2.247673492e+02;4.081849940e-03
2.249759216e+02;2.964991843e-03
2.251845093e+02;3.097951179e-03
2.253930969e+02;3.097951179e-03
2.256017151e+02;2.991583664e-03
2.258103180e+02;3.656380111e-03
2.260189514e+02;5.278483033e-03
2.262275848e+02;5.890096072e-03
