#Thorlabs FTS
[SpectrumHeader]
#Date;20251128
#Time;18141618
#GMTTime;21141618
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00311012
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;3.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9799.037109
#WnrMax;50982.906250
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.310000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.960870056e+02;2.246168442e-03
1.962940979e+02;9.346023435e-04
1.965012054e+02;1.844668644e-03
1.967083282e+02;1.309335581e-03
1.969154510e+02;3.530967981e-03
1.971225891e+02;2.032035263e-03
1.973297424e+02;2.032035263e-03
1.975368958e+02;1.048360646e-04
1.977440643e+02;2.754734829e-03
1.979512482e+02;3.771867836e-03
1.981584320e+02;1.871435321e-03
1.983656311e+02;1.282568905e-03
1.985728455e+02;-2.230554628e-06
1.987800751e+02;8.275357541e-04
1.989873047e+02;5.866358406e-04
1.991945496e+02;-8.855301421e-04
1.994018097e+02;-1.895971363e-04
1.996090698e+02;-9.122968186e-04
1.998163452e+02;1.851360284e-04
2.000236359e+02;-2.571829362e-03
2.002309418e+02;2.139101736e-03
2.004382477e+02;-3.234304022e-04
2.006455688e+02;-1.046130084e-03
2.008528900e+02;1.898201997e-03
2.010602417e+02;1.336102141e-03
2.012675934e+02;-5.107970210e-04
2.014749451e+02;8.007690776e-04
2.016823273e+02;1.630535349e-03
2.018897095e+02;3.370367922e-03
2.020971069e+02;3.504201304e-03
2.023045044e+02;2.058801940e-03
2.025119171e+02;3.638034454e-03
2.027193451e+02;3.932467662e-03
2.029267883e+02;4.039534368e-03
2.031342316e+02;1.095202286e-03
2.033416901e+02;9.881356964e-04
2.035491638e+02;-2.163637982e-04
2.037566376e+02;2.654359851e-04
2.039641418e+02;1.851360284e-04
2.041716309e+02;-3.481895663e-03
2.043791504e+02;4.528025747e-04
2.045866699e+02;4.795692221e-04
2.047942047e+02;4.795692221e-04
2.050017548e+02;5.331025459e-04
2.052093048e+02;1.229035552e-03
2.054168701e+02;-8.587635239e-04
2.056244507e+02;1.469935523e-03
2.058320312e+02;1.630535349e-03
2.060396423e+02;2.654359851e-04
2.062472534e+02;2.835034858e-03
2.064548645e+02;5.110200495e-03
2.066624908e+02;1.523468760e-03
2.068701324e+02;3.370367922e-03
2.070777893e+02;2.487068297e-03
2.072854462e+02;5.163733847e-03
2.074931335e+02;2.246168442e-03
2.077008057e+02;2.406768501e-03
2.079085083e+02;2.005268587e-03
2.081162109e+02;5.866358406e-04
2.083239288e+02;1.469935523e-03
2.085316467e+02;4.528025747e-04
2.087393951e+02;-1.313796616e-03
2.089471436e+02;-9.122968186e-04
2.091548920e+02;1.684068702e-03
2.093626709e+02;7.204691065e-04
2.095704498e+02;-2.304162830e-03
2.097782440e+02;2.032035263e-03
2.099860382e+02;2.808268182e-03
2.101938629e+02;1.469935523e-03
2.104016724e+02;8.810690488e-04
2.106095123e+02;1.550235436e-03
2.108173523e+02;1.737602055e-03
2.110252075e+02;2.032035263e-03
2.112330780e+02;1.362868818e-03
2.114409637e+02;2.058801940e-03
