#Thorlabs FTS
[SpectrumHeader]
#Date,20251128
#Time,19105818
#GMTTime,22105818
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00311012
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,3.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.037109
#WnrMax,50982.906250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.960870056e+02,1.160869724e-04
1.962940979e+02,-2.428896725e-03
1.965012054e+02,1.616287860e-03
1.967083282e+02,-3.393311636e-04
1.969154510e+02,1.000133925e-03
1.971225891e+02,1.187659102e-03
1.973297424e+02,2.500334755e-03
1.975368958e+02,2.955752891e-03
1.977440643e+02,2.473545494e-03
1.979512482e+02,2.071706112e-03
1.981584320e+02,2.768227831e-03
1.983656311e+02,1.803813037e-03
1.985728455e+02,2.286020434e-03
1.987800751e+02,2.232441911e-04
1.989873047e+02,8.393981261e-04
1.991945496e+02,2.768228005e-04
1.994018097e+02,-1.276956755e-03
1.996090698e+02,-2.375318203e-03
1.998163452e+02,-7.679599803e-04
2.000236359e+02,-1.625217614e-03
2.002309418e+02,-1.089431578e-03
2.004382477e+02,-1.089431578e-03
2.006455688e+02,1.803813037e-03
2.008528900e+02,-1.357324654e-03
2.010602417e+02,2.768227831e-03
2.012675934e+02,1.401973423e-03
2.014749451e+02,2.125284635e-03
2.016823273e+02,-1.518060453e-04
2.018897095e+02,1.696655760e-03
2.020971069e+02,-4.732776724e-04
2.023045044e+02,2.580702771e-03
2.025119171e+02,1.107291202e-03
2.027193451e+02,3.464749781e-03
2.029267883e+02,3.893378656e-03
2.031342316e+02,9.465553449e-04
2.033416901e+02,1.294816262e-03
2.035491638e+02,-1.785953464e-05
2.037566376e+02,-1.330535393e-03
2.039641418e+02,-9.822744323e-05
2.041716309e+02,-2.857525542e-04
2.043791504e+02,-4.464883823e-04
2.045866699e+02,-8.751171990e-04
2.047942047e+02,6.518730079e-04
2.050017548e+02,-4.196990631e-04
2.052093048e+02,-1.384113915e-03
2.054168701e+02,-8.751171990e-04
2.056244507e+02,-3.661204537e-04
2.058320312e+02,5.715051084e-04
2.060396423e+02,6.518730079e-04
2.062472534e+02,1.268027001e-03
2.064548645e+02,3.009331645e-03
2.066624908e+02,6.250837032e-05
2.068701324e+02,1.187659102e-03
2.070777893e+02,2.366388449e-03
2.072854462e+02,2.714649308e-03
2.074931335e+02,3.036120906e-04
2.077008057e+02,1.830602298e-03
2.079085083e+02,1.026923303e-03
2.081162109e+02,-3.929097729e-04
2.083239288e+02,1.509130700e-03
2.085316467e+02,1.241237624e-03
2.087393951e+02,-1.678796252e-03
2.089471436e+02,-6.608027616e-04
2.091548920e+02,1.053712564e-03
2.093626709e+02,9.465553449e-04
2.095704498e+02,-1.250167406e-04
2.097782440e+02,-1.116220956e-03
2.099860382e+02,-1.143010217e-03
2.101938629e+02,2.178863157e-03
2.104016724e+02,8.393981261e-04
2.106095123e+02,-2.321739448e-04
2.108173523e+02,2.044916619e-03
2.110252075e+02,2.982542384e-03
2.112330780e+02,2.848595846e-03
2.114409637e+02,8.929767646e-04
2.116488495e+02,3.357592504e-03
2.118567505e+02,3.304013982e-03
2.120646515e+02,2.259231173e-03
2.122725677e+02,1.589498599e-03
2.124804993e+02,-1.518060453e-04
2.126884460e+02,-8.215386188e-04
2.128963928e+02,1.160869724e-03
2.131043549e+02,6.250836886e-04
2.133123322e+02,-8.215386188e-04
2.135203094e+02,-2.589632641e-04
2.137283173e+02,-4.196990747e-03
2.139363098e+02,1.348394901e-03
2.141443329e+02,-2.321739448e-04
2.143523560e+02,9.465553449e-04
2.145603943e+02,-2.723579062e-03
2.147684479e+02,1.107291202e-03
2.149765015e+02,5.179265281e-04
2.151845703e+02,1.696655818e-04
2.153926544e+02,1.696655818e-04
2.156007538e+02,1.187659102e-03
2.158088531e+02,1.107291202e-03
2.160169678e+02,2.419966972e-03
2.162250824e+02,2.339598956e-03
2.164332123e+02,3.946957178e-03
2.166413574e+02,2.098495374e-03
2.168495178e+02,-5.268562818e-04
2.170576782e+02,8.929767318e-06
2.172658691e+02,1.562709338e-03
2.174740448e+02,-1.410903293e-03
2.176822510e+02,7.054516464e-04
2.178904572e+02,-6.340135005e-04
2.180986786e+02,1.428762771e-04
2.183069000e+02,3.036120906e-04
2.185151520e+02,-7.411707193e-04
2.187234039e+02,-7.143814000e-04
2.189316559e+02,3.491539042e-03
2.191399384e+02,5.715051084e-04
2.193482208e+02,2.071706112e-03
2.195565186e+02,1.857391559e-03
2.197648163e+02,3.946957178e-03
2.199731293e+02,2.125284635e-03
2.201814575e+02,2.580702771e-03
2.203898010e+02,8.929767646e-04
2.205981445e+02,2.982542384e-03
2.208065033e+02,9.733446641e-04
2.210148773e+02,2.902174369e-03
2.212232513e+02,-3.661204537e-04
2.214316406e+02,7.858195459e-04
2.216400452e+02,-2.991472138e-03
2.218484650e+02,-1.250167377e-03
2.220568848e+02,-2.670000540e-03
2.222653198e+02,1.080501825e-03
2.224737549e+02,-2.589632641e-04
2.226822205e+02,1.000133925e-03
2.228906860e+02,-1.250167406e-04
2.230991516e+02,-5.268562818e-04
2.233076477e+02,1.964548865e-04
2.235161438e+02,1.026923303e-03
2.237246552e+02,-4.732776724e-04
2.239331665e+02,2.125284635e-03
2.241416931e+02,5.447157891e-04
2.243502350e+02,2.928963630e-03
2.245587921e+02,1.428762800e-03
2.247673492e+02,2.821806585e-03
2.249759216e+02,2.714649308e-03
2.251845093e+02,1.482341439e-03
2.253930969e+02,9.733446641e-04
2.256017151e+02,-7.143813855e-05
2.258103180e+02,-7.143814000e-04
2.260189514e+02,-7.143814000e-04
2.262275848e+02,-6.340135005e-04
2.264362335e+02,-9.286957793e-04
2.266448975e+02,-1.357324654e-03
2.268535614e+02,1.428762800e-03
2.270622406e+02,-2.857525542e-04
2.272709351e+02,-6.608027616e-04
2.274796295e+02,1.696655760e-03
2.276883392e+02,4.107693094e-04
2.278970642e+02,7.590302266e-04
2.281058044e+02,2.687860047e-03
2.283145447e+02,1.160869724e-04
2.285233002e+02,1.535919961e-03
2.287320557e+02,-4.732776724e-04
2.289408417e+02,3.196856705e-03
2.291496277e+02,1.294816262e-03
2.293584137e+02,1.321605523e-03
2.295672302e+02,5.447157891e-04
2.297760468e+02,-9.019065183e-04
2.299848785e+02,2.232441911e-04
2.301937103e+02,1.964548865e-04
2.304025726e+02,-7.143813855e-05
2.306114197e+02,-1.785953464e-05
2.308202972e+02,-1.973478589e-03
2.310291748e+02,-1.705585513e-03
2.312380676e+02,-7.947492995e-04
2.314469757e+02,-2.589632641e-04
2.316558990e+02,1.696655818e-04
2.318648224e+02,8.661874454e-04
2.320737610e+02,2.098495374e-03
2.322826996e+02,2.366388449e-03
2.324916534e+02,8.126088069e-04
2.327006226e+02,1.428762800e-03
2.329096069e+02,1.964548836e-03
2.331185913e+02,3.652274841e-03
2.333275909e+02,1.187659102e-03
2.335366058e+02,2.634281293e-03
2.337456207e+02,-4.464883823e-04
2.339546661e+02,-2.589632641e-04
2.341636963e+02,1.964548865e-04
2.343727570e+02,1.268027001e-03
2.345818176e+02,-1.410903293e-03
2.347908936e+02,1.428762800e-03
2.349999847e+02,-2.080635866e-03
2.352090759e+02,4.107693094e-04
2.354181824e+02,-3.125418443e-04
2.356273041e+02,8.661874454e-04
2.358364258e+02,-5.000669626e-04
2.360455627e+02,2.125284635e-03
2.362547150e+02,9.733446641e-04
2.364638824e+02,8.661874454e-04
