#Thorlabs FTS
[SpectrumHeader]
#Date,20251128
#Time,19215280
#GMTTime,22215280
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00311012
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,3.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.037109
#WnrMax,50982.906250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.960870056e+02,2.678451892e-05
1.962940979e+02,-1.098165289e-03
1.965012054e+02,5.356903785e-05
1.967083282e+02,9.910272202e-04
1.969154510e+02,2.651667222e-03
1.971225891e+02,2.062408021e-03
1.973297424e+02,4.258738365e-03
1.975368958e+02,7.767510251e-04
1.977440643e+02,2.571313875e-03
1.979512482e+02,3.053435124e-03
1.981584320e+02,3.267711261e-03
1.983656311e+02,2.330253134e-03
1.985728455e+02,1.633855631e-03
1.987800751e+02,2.678451710e-04
1.989873047e+02,-5.624748883e-04
1.991945496e+02,2.410606685e-04
1.994018097e+02,-7.231819909e-04
1.996090698e+02,-1.714209211e-03
1.998163452e+02,-1.687424723e-03
2.000236359e+02,-9.642426739e-04
2.002309418e+02,1.285656937e-03
2.004382477e+02,-1.392795006e-03
2.006455688e+02,1.339225855e-04
2.008528900e+02,0.000000000e+00
2.010602417e+02,6.963975029e-04
2.012675934e+02,-6.963975029e-04
2.014749451e+02,7.499665371e-04
2.016823273e+02,1.071380757e-04
2.018897095e+02,1.071380684e-03
2.020971069e+02,-1.339225855e-04
2.023045044e+02,3.294495866e-03
2.025119171e+02,8.571046055e-04
2.027193451e+02,1.982054440e-03
2.029267883e+02,2.624882851e-03
2.031342316e+02,2.973081544e-03
2.033416901e+02,5.892594345e-04
2.035491638e+02,-2.410606685e-04
2.037566376e+02,-1.098165289e-03
2.039641418e+02,-7.231819909e-04
2.041716309e+02,-1.714209211e-03
2.043791504e+02,-2.946297172e-04
2.045866699e+02,5.356903785e-05
2.047942047e+02,9.374581277e-04
2.050017548e+02,-2.732020803e-03
2.052093048e+02,1.607071172e-04
2.054168701e+02,-2.196330577e-03
2.056244507e+02,-3.749832686e-04
2.058320312e+02,1.178518869e-03
2.060396423e+02,2.062408021e-03
2.062472534e+02,1.526717562e-03
2.064548645e+02,2.785590012e-03
2.066624908e+02,1.499933074e-03
2.068701324e+02,2.839158988e-03
2.070777893e+02,3.321280237e-03
2.072854462e+02,4.017677857e-04
2.074931335e+02,9.910272202e-04
2.077008057e+02,2.383822110e-03
2.079085083e+02,1.071380757e-04
2.081162109e+02,1.874916343e-04
2.083239288e+02,-8.571046055e-04
2.085316467e+02,-3.749832686e-04
2.087393951e+02,-3.481987515e-04
2.089471436e+02,-5.892594345e-04
2.091548920e+02,-2.223114949e-03
2.093626709e+02,-3.214142343e-04
2.095704498e+02,-5.356903785e-05
2.097782440e+02,6.160439225e-04
2.099860382e+02,-8.571046055e-04
2.101938629e+02,1.874916343e-04
2.104016724e+02,8.571046055e-04
2.106095123e+02,5.892594345e-04
2.108173523e+02,1.714209211e-03
2.110252075e+02,1.607071143e-03
2.112330780e+02,5.089058541e-04
2.114409637e+02,1.794562791e-03
