#Thorlabs FTS
[SpectrumHeader]
#Date,20251031
#Time,19444136
#GMTTime,22444136
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00311012
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,0.050000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.037109
#WnrMax,50982.906250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.960870056e+02,1.066183322e-04
1.962940979e+02,-2.079057507e-03
1.965012054e+02,-5.864008563e-04
1.967083282e+02,-2.665458305e-05
1.969154510e+02,-2.665458305e-04
1.971225891e+02,1.066183322e-04
1.973297424e+02,1.119492459e-03
1.975368958e+02,2.105712192e-03
1.977440643e+02,2.478876151e-03
1.979512482e+02,1.519311219e-03
1.981584320e+02,9.595649899e-04
1.983656311e+02,1.226110850e-03
1.985728455e+02,2.025748370e-03
1.987800751e+02,-1.599274983e-04
1.989873047e+02,1.039528754e-03
1.991945496e+02,-2.878695028e-03
1.994018097e+02,2.665458305e-05
1.996090698e+02,-1.652584178e-03
1.998163452e+02,-1.759202452e-03
2.000236359e+02,-3.198550083e-03
2.002309418e+02,-3.465095942e-04
2.004382477e+02,-5.864008563e-04
2.006455688e+02,5.864008563e-04
2.008528900e+02,-6.930191885e-04
2.010602417e+02,1.146147028e-03
2.012675934e+02,-8.796012262e-04
2.014749451e+02,2.558839973e-03
2.016823273e+02,-3.198549966e-04
2.018897095e+02,-1.332729153e-04
2.020971069e+02,1.812511706e-03
2.023045044e+02,2.292294055e-03
2.025119171e+02,-6.663645618e-04
2.027193451e+02,1.332729153e-04
2.029267883e+02,1.785857021e-03
2.031342316e+02,3.411786631e-03
2.033416901e+02,4.531279264e-04
2.035491638e+02,-2.265639603e-03
2.037566376e+02,-1.466002082e-03
2.039641418e+02,2.665458305e-05
2.041716309e+02,-1.972439233e-03
2.043791504e+02,-2.132366644e-04
2.045866699e+02,-1.919129980e-03
2.047942047e+02,-1.252765418e-03
2.050017548e+02,-2.132366644e-04
2.052093048e+02,-2.665458305e-04
2.054168701e+02,-1.279419987e-03
2.056244507e+02,1.066183322e-04
2.058320312e+02,3.731641627e-04
2.060396423e+02,-1.119492459e-03
2.062472534e+02,-1.226110850e-03
2.064548645e+02,3.358477494e-03
2.066624908e+02,3.198549966e-04
2.068701324e+02,3.651677864e-03
2.070777893e+02,2.505530836e-03
2.072854462e+02,1.892475411e-03
2.074931335e+02,3.225204535e-03
2.077008057e+02,2.558839973e-03
2.079085083e+02,-5.597462296e-04
2.081162109e+02,-2.665458305e-05
2.083239288e+02,1.092837891e-03
2.085316467e+02,-2.932004281e-04
2.087393951e+02,-1.092837891e-03
2.089471436e+02,-5.064370926e-04
2.091548920e+02,-9.862196166e-04
2.093626709e+02,-6.930191885e-04
2.095704498e+02,-3.358477494e-03
2.097782440e+02,2.478876151e-03
2.099860382e+02,3.998187603e-04
2.101938629e+02,7.463283255e-04
2.104016724e+02,1.386038377e-03
2.106095123e+02,3.118586261e-03
2.108173523e+02,-9.062558529e-04
2.110252075e+02,2.052402822e-03
2.112330780e+02,1.279419987e-03
2.114409637e+02,3.944878466e-03
2.116488495e+02,-8.529466577e-04
2.118567505e+02,-3.198549966e-04
2.120646515e+02,3.731641627e-04
2.122725677e+02,-7.996374916e-05
2.124804993e+02,-1.066183322e-04
2.126884460e+02,-3.998187603e-04
2.128963928e+02,-1.545965788e-03
2.131043549e+02,-2.718767384e-03
