#Thorlabs FTS
[SpectrumHeader]
#Date,20251128
#Time,19091149
#GMTTime,22091149
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00311012
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,3.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.037109
#WnrMax,50982.906250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.960870056e+02,-1.172820106e-03
1.962940979e+02,-2.030654112e-03
1.965012054e+02,-6.902883761e-04
1.967083282e+02,-2.057461534e-03
1.969154510e+02,-3.907166421e-03
1.971225891e+02,2.747749968e-04
1.973297424e+02,1.186223701e-03
1.975368958e+02,-1.574929804e-03
1.977440643e+02,3.820042475e-04
1.979512482e+02,5.964627489e-04
1.981584320e+02,1.139310916e-04
1.983656311e+02,8.109213086e-04
1.985728455e+02,5.964627489e-04
1.987800751e+02,6.232701126e-04
1.989873047e+02,1.239838311e-03
1.991945496e+02,1.615140820e-03
1.994018097e+02,3.551969421e-04
1.996090698e+02,8.913432248e-04
1.998163452e+02,2.660626080e-03
2.000236359e+02,-1.816195669e-03
2.002309418e+02,1.266645617e-03
2.004382477e+02,-1.950232196e-03
2.006455688e+02,-1.923424890e-03
2.008528900e+02,-3.236983437e-03
2.010602417e+02,-6.634810707e-04
2.012675934e+02,-3.371019848e-03
2.014749451e+02,5.160408327e-04
2.016823273e+02,1.213031006e-03
2.018897095e+02,-2.352342010e-03
2.020971069e+02,-2.754451707e-03
2.023045044e+02,1.943530369e-04
2.025119171e+02,7.036920288e-04
2.027193451e+02,5.428481381e-04
2.029267883e+02,1.943530369e-04
2.031342316e+02,1.132609090e-03
2.033416901e+02,-3.149859549e-04
2.035491638e+02,1.829599263e-03
2.037566376e+02,2.211603569e-04
2.039641418e+02,2.875084523e-03
2.041716309e+02,-2.881786495e-04
2.043791504e+02,9.985725628e-04
2.045866699e+02,9.449578938e-04
2.047942047e+02,-1.628544414e-03
2.050017548e+02,-2.352342010e-03
2.052093048e+02,-2.077566896e-04
2.054168701e+02,-1.923424890e-03
2.056244507e+02,-9.315542411e-04
2.058320312e+02,-2.888488350e-03
2.060396423e+02,-5.294444854e-04
2.062472534e+02,-9.315542411e-04
2.064548645e+02,-1.011976157e-03
2.066624908e+02,-7.372011896e-05
2.068701324e+02,-7.439029869e-04
2.070777893e+02,-2.674029674e-03
2.072854462e+02,2.365745604e-03
2.074931335e+02,1.139310916e-04
2.077008057e+02,2.392553026e-03
2.079085083e+02,8.109213086e-04
2.081162109e+02,-1.306856633e-03
2.083239288e+02,1.668755431e-03
2.085316467e+02,5.964627489e-04
2.087393951e+02,-2.010548633e-05
2.089471436e+02,9.985725628e-04
2.091548920e+02,-1.682159025e-03
2.093626709e+02,-1.273347443e-04
2.095704498e+02,-6.902883761e-04
2.097782440e+02,-1.809493842e-04
2.099860382e+02,-1.923424890e-03
2.101938629e+02,-9.047468775e-04
2.104016724e+02,-2.164690755e-03
2.106095123e+02,-2.077566896e-04
2.108173523e+02,-1.682159025e-03
2.110252075e+02,-2.881786495e-04
2.112330780e+02,-1.038783463e-03
2.114409637e+02,1.159416395e-03
2.116488495e+02,-4.691280265e-05
2.118567505e+02,-2.345640096e-04
2.120646515e+02,-6.366737653e-04
2.122725677e+02,2.178094350e-03
2.124804993e+02,-2.345640096e-04
2.126884460e+02,8.913432248e-04
2.128963928e+02,1.695562736e-03
2.131043549e+02,1.213031006e-03
2.133123322e+02,-2.077566896e-04
2.135203094e+02,-3.149859549e-04
2.137283173e+02,-7.439029869e-04
2.139363098e+02,2.479676623e-04
2.141443329e+02,-1.467700582e-03
2.143523560e+02,-7.439029869e-04
2.145603943e+02,-2.861680929e-03
2.147684479e+02,-8.779395721e-04
2.149765015e+02,-1.172820106e-03
2.151845703e+02,-1.923424890e-03
2.153926544e+02,-1.119205379e-03
2.156007538e+02,-1.467700582e-03
2.158088531e+02,-2.613713150e-04
2.160169678e+02,-7.170956815e-04
2.162250824e+02,1.427489566e-03
2.164332123e+02,3.820042475e-04
2.166413574e+02,8.645359194e-04
2.168495178e+02,2.338938182e-03
2.170576782e+02,7.304993342e-04
2.172658691e+02,2.151287161e-03
2.174740448e+02,-1.119205379e-03
2.176822510e+02,1.454296871e-03
2.178904572e+02,-2.345640096e-04
2.180986786e+02,-2.613713150e-04
2.183069000e+02,-1.655351720e-03
2.185151520e+02,-2.459571231e-03
2.187234039e+02,-1.628544414e-03
2.189316559e+02,-7.439029869e-04
2.191399384e+02,-7.707103505e-04
2.193482208e+02,-1.005274316e-04
2.195565186e+02,-2.298727399e-03
2.197648163e+02,8.377286140e-04
2.199731293e+02,-8.243249613e-04
2.201814575e+02,6.500774180e-04
2.203898010e+02,-1.146012801e-03
2.205981445e+02,3.551969421e-04
2.208065033e+02,2.017250517e-03
2.210148773e+02,7.573066978e-04
2.212232513e+02,1.481104176e-03
2.214316406e+02,2.285323571e-03
2.216400452e+02,-9.583615465e-04
2.218484650e+02,8.913432248e-04
2.220568848e+02,5.160408327e-04
2.222653198e+02,5.964627489e-04
2.224737549e+02,-3.954079002e-04
