#Thorlabs FTS
[SpectrumHeader]
#Date,20251128
#Time,19234708
#GMTTime,22234708
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00311012
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,650.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.037109
#WnrMax,50982.906250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.960870056e+02,1.157864463e-02
1.962940979e+02,9.615766816e-03
1.965012054e+02,2.257076278e-02
1.967083282e+02,7.961340249e-03
1.969154510e+02,1.483141445e-02
1.971225891e+02,5.185270216e-03
1.973297424e+02,2.100747079e-03
1.975368958e+02,-6.395711564e-03
1.977440643e+02,1.059720572e-02
1.979512482e+02,3.082186216e-03
1.981584320e+02,-3.956134431e-03
1.983656311e+02,-9.031577036e-03
1.985728455e+02,2.745692851e-03
1.987800751e+02,6.643407978e-03
1.989873047e+02,8.830615319e-03
1.991945496e+02,-1.292929240e-02
1.994018097e+02,-1.572639332e-03
1.996090698e+02,7.176189218e-03
1.998163452e+02,-1.937173889e-03
2.000236359e+02,3.671049606e-03
2.002309418e+02,3.166309558e-03
2.004382477e+02,5.297434516e-03
2.006455688e+02,-4.965614527e-03
2.008528900e+02,1.449492108e-02
2.010602417e+02,5.101146642e-03
2.012675934e+02,3.614967456e-03
2.014749451e+02,9.868136607e-03
2.016823273e+02,-8.386630565e-03
2.018897095e+02,-3.731805366e-03
2.020971069e+02,-4.993655719e-03
2.023045044e+02,2.549404977e-03
2.025119171e+02,6.706500426e-04
2.027193451e+02,5.865267012e-04
2.029267883e+02,2.885898342e-03
2.031342316e+02,-4.657162353e-03
2.033416901e+02,9.082985111e-03
2.035491638e+02,3.755172947e-03
2.037566376e+02,5.437640008e-03
2.039641418e+02,5.409598816e-03
2.041716309e+02,3.278474091e-03
2.043791504e+02,1.169080939e-02
2.045866699e+02,2.437240444e-03
2.047942047e+02,6.643407978e-03
2.050017548e+02,-3.591599874e-03
2.052093048e+02,1.536419615e-02
2.054168701e+02,5.304444931e-04
2.056244507e+02,3.082186216e-03
2.058320312e+02,1.609326527e-02
2.060396423e+02,-5.217984784e-03
2.062472534e+02,9.223191068e-03
2.064548645e+02,7.568764966e-03
2.066624908e+02,3.902388853e-04
2.068701324e+02,7.568764966e-03
2.070777893e+02,-6.255506072e-03
2.072854462e+02,-1.067899284e-03
2.074931335e+02,5.101146642e-03
2.077008057e+02,-6.227464881e-03
2.079085083e+02,-1.363032032e-02
2.081162109e+02,3.643008647e-03
2.083239288e+02,1.876418130e-03
2.085316467e+02,-1.145012284e-04
2.087393951e+02,4.287954420e-03
2.089471436e+02,6.334955804e-03
2.091548920e+02,-3.255106509e-03
2.093626709e+02,1.483842498e-03
2.095704498e+02,5.325475708e-03
2.097782440e+02,-2.329749521e-03
2.099860382e+02,5.690010265e-03
2.101938629e+02,1.216750871e-02
2.104016724e+02,-1.208104775e-03
2.106095123e+02,-1.768927206e-03
2.108173523e+02,9.671849199e-03
2.110252075e+02,-3.815928707e-03
2.112330780e+02,6.475161295e-03
2.114409637e+02,9.643808007e-03
2.116488495e+02,1.017658878e-02
2.118567505e+02,-6.620040629e-03
2.120646515e+02,-1.023734454e-02
2.122725677e+02,1.752336137e-02
2.124804993e+02,5.024033599e-04
2.126884460e+02,1.292461809e-02
2.128963928e+02,3.979501780e-03
2.131043549e+02,6.986911758e-04
2.133123322e+02,2.655260079e-02
2.135203094e+02,1.284049544e-02
2.137283173e+02,-2.245626180e-03
2.139363098e+02,2.072705887e-03
2.141443329e+02,1.059720572e-02
2.143523560e+02,2.829816192e-03
2.145603943e+02,1.595305838e-02
2.147684479e+02,3.755172947e-03
2.149765015e+02,1.556048356e-02
2.151845703e+02,1.371677965e-03
2.153926544e+02,-8.358589374e-03
2.156007538e+02,1.040091831e-02
2.158088531e+02,-8.891371079e-03
2.160169678e+02,9.615766816e-03
2.162250824e+02,3.979501780e-03
2.164332123e+02,1.101782266e-02
2.166413574e+02,-5.070768530e-04
2.168495178e+02,1.146648079e-02
2.170576782e+02,-1.705834584e-04
2.172658691e+02,4.372077528e-03
2.174740448e+02,-3.675723216e-03
2.176822510e+02,9.054943919e-03
2.178904572e+02,1.421451010e-02
2.180986786e+02,1.348544098e-02
2.183069000e+02,9.952260181e-03
