#Thorlabs FTS
[SpectrumHeader]
#Date;20251128
#Time;18112542
#GMTTime;21112542
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00311012
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;650.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9799.037109
#WnrMax;50982.906250
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.310000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.960870056e+02;5.247236229e-03
1.962940979e+02;5.191216245e-03
1.965012054e+02;1.919629611e-02
1.967083282e+02;5.023154896e-03
1.969154510e+02;1.351023279e-02
1.971225891e+02;1.353824278e-03
1.973297424e+02;-2.007394796e-03
1.975368958e+02;-5.704735406e-03
1.977440643e+02;6.983865984e-03
1.979512482e+02;2.838362707e-03
1.981584320e+02;-4.388258094e-04
1.983656311e+02;-6.012847181e-03
1.985728455e+02;3.846728476e-03
1.987800751e+02;4.715043120e-03
1.989873047e+02;8.804526180e-03
1.991945496e+02;-1.175493002e-02
1.994018097e+02;-3.800044768e-03
1.996090698e+02;4.771063570e-03
1.998163452e+02;-3.800044768e-03
2.000236359e+02;-1.671272796e-03
2.002309418e+02;-3.828055051e-04
2.004382477e+02;1.101732953e-03
2.006455688e+02;-9.206005372e-03
2.008528900e+02;1.115737949e-02
2.010602417e+02;2.922393149e-03
2.012675934e+02;3.062444041e-03
2.014749451e+02;1.028906461e-02
2.016823273e+02;-7.497385610e-03
2.018897095e+02;-2.987750340e-04
2.020971069e+02;-2.679638565e-03
2.023045044e+02;3.818718251e-03
2.025119171e+02;9.616821189e-04
2.027193451e+02;-1.867343963e-04
2.029267883e+02;4.799074028e-03
2.031342316e+02;-4.444278311e-03
2.033416901e+02;7.628099993e-03
2.035491638e+02;3.258515149e-03
2.037566376e+02;-6.348969182e-04
2.039641418e+02;5.695398897e-03
2.041716309e+02;-1.111069578e-03
2.043791504e+02;8.972587064e-03
2.045866699e+02;-1.223110245e-03
2.047942047e+02;9.336719813e-05
2.050017548e+02;-1.060651336e-02
2.052093048e+02;1.177360304e-02
2.054168701e+02;-4.080146551e-03
2.056244507e+02;2.138108714e-03
2.058320312e+02;9.616821073e-03
2.060396423e+02;-5.032491870e-03
2.062472534e+02;9.924932383e-03
2.064548645e+02;7.936211303e-03
2.066624908e+02;1.577905612e-03
2.068701324e+02;9.140647948e-03
2.070777893e+02;-1.839333680e-03
2.072854462e+02;-2.875709673e-03
2.074931335e+02;4.911114462e-03
2.077008057e+02;-6.124888081e-03
2.079085083e+02;-1.410778333e-02
2.081162109e+02;3.286525141e-03
2.083239288e+02;1.577905612e-03
2.085316467e+02;-3.323872108e-03
2.087393951e+02;1.493875170e-04
2.089471436e+02;6.311622448e-03
2.091548920e+02;-5.844786298e-03
2.093626709e+02;-3.351882333e-03
2.095704498e+02;4.518972244e-03
2.097782440e+02;-6.208918523e-03
2.099860382e+02;3.986779135e-03
2.101938629e+02;1.157753170e-02
2.104016724e+02;-2.735658782e-03
2.106095123e+02;-2.511577448e-03
2.108173523e+02;8.776516654e-03
2.110252075e+02;-2.119435230e-03
2.112330780e+02;7.488049101e-03
2.114409637e+02;1.082125772e-02
2.116488495e+02;9.224678390e-03
2.118567505e+02;-6.376979407e-03
2.120646515e+02;-8.617792279e-03
2.122725677e+02;1.656334102e-02
2.124804993e+02;-1.895354013e-03
2.126884460e+02;1.026105508e-02
2.128963928e+02;7.376008434e-04
2.131043549e+02;-1.867343963e-04
2.133123322e+02;2.196930163e-02
2.135203094e+02;7.404018659e-03
2.137283173e+02;-6.320958957e-03
2.139363098e+02;1.914027496e-03
2.141443329e+02;6.171571556e-03
2.143523560e+02;6.815805100e-04
2.145603943e+02;1.233380660e-02
2.147684479e+02;5.695399013e-04
2.149765015e+02;1.272594836e-02
2.151845703e+02;2.250149380e-03
2.153926544e+02;-6.096877623e-03
2.156007538e+02;8.496414870e-03
2.158088531e+02;-5.844786298e-03
2.160169678e+02;9.896922857e-03
2.162250824e+02;7.319988217e-03
2.164332123e+02;8.860547096e-03
2.166413574e+02;3.790708026e-03
2.168495178e+02;6.927846000e-03
2.170576782e+02;-3.407902550e-03
2.172658691e+02;6.115551107e-03
2.174740448e+02;-7.301314734e-03
2.176822510e+02;4.631012678e-03
2.178904572e+02;8.412384428e-03
2.180986786e+02;9.756871499e-03
2.183069000e+02;7.011876442e-03
2.185151520e+02;2.474230714e-03
2.187234039e+02;7.151926868e-03
2.189316559e+02;4.182850476e-03
2.191399384e+02;1.729160361e-02
2.193482208e+02;-2.875709673e-03
2.195565186e+02;3.342545591e-03
2.197648163e+02;1.365028415e-02
2.199731293e+02;4.322900902e-03
2.201814575e+02;4.322900902e-03
2.203898010e+02;8.860547096e-03
2.205981445e+02;9.616821189e-04
2.208065033e+02;-1.755303238e-03
2.210148773e+02;-7.189274183e-04
2.212232513e+02;-2.987750340e-04
2.214316406e+02;-6.825142074e-03
2.216400452e+02;-3.800044768e-03
2.218484650e+02;8.020241745e-03
2.220568848e+02;1.549895387e-03
2.222653198e+02;1.659134962e-02
2.224737549e+02;-4.332237877e-03
2.226822205e+02;1.465864945e-02
2.228906860e+02;9.168658406e-03
2.230991516e+02;1.605915837e-02
2.233076477e+02;-4.220196977e-03
2.235161438e+02;1.009299327e-02
2.237246552e+02;2.110098489e-03
2.239331665e+02;1.323013101e-02
2.241416931e+02;8.776516654e-03
2.243502350e+02;1.726359501e-02
2.245587921e+02;-4.444278311e-03
2.247673492e+02;-5.032491870e-03
2.249759216e+02;1.101732953e-03
2.251845093e+02;-3.015760332e-03
2.253930969e+02;1.524686255e-02
2.256017151e+02;7.600089535e-03
2.258103180e+02;-6.937182508e-03
2.260189514e+02;1.855206117e-02
2.262275848e+02;5.107185338e-03
2.264362335e+02;-7.777487393e-03
2.266448975e+02;-1.167089911e-03
2.268535614e+02;6.983865984e-03
2.270622406e+02;-7.469375618e-03
2.272709351e+02;3.454586258e-04
2.274796295e+02;6.927846000e-03
2.276883392e+02;7.600089535e-03
2.278970642e+02;5.975500681e-04
2.281058044e+02;-5.564684980e-03
2.283145447e+02;8.468404412e-03
2.285233002e+02;1.241783728e-03
2.287320557e+02;1.745966496e-03
2.289408417e+02;1.773976721e-02
2.291496277e+02;1.238982659e-02
2.293584137e+02;-4.248207435e-03
2.295672302e+02;-1.979384571e-03
2.297760468e+02;5.135195795e-03
2.299848785e+02;7.263967767e-03
2.301937103e+02;-2.623618115e-03
2.304025726e+02;-7.301314734e-03
2.306114197e+02;-1.864542812e-02
2.308202972e+02;2.054078272e-03
2.310291748e+02;8.636465296e-03
2.312380676e+02;1.062518638e-02
2.314469757e+02;2.586271381e-03
2.316558990e+02;-4.780400544e-03
2.318648224e+02;2.642291598e-03
2.320737610e+02;6.311622448e-03
2.322826996e+02;5.247236229e-03
2.324916534e+02;-1.671272796e-03
2.327006226e+02;1.082125772e-02
2.329096069e+02;3.034433816e-03
2.331185913e+02;-1.043845247e-02
2.333275909e+02;1.717956364e-02
2.335366058e+02;5.107185338e-03
2.337456207e+02;9.028607979e-03
2.339546661e+02;-2.763669007e-03
2.341636963e+02;1.381834503e-02
2.343727570e+02;-2.987750340e-04
2.345818176e+02;5.611368455e-03
2.347908936e+02;3.342545591e-03
2.349999847e+02;1.790782809e-02
2.352090759e+02;-1.197901089e-02
2.354181824e+02;9.336719289e-03
2.356273041e+02;6.199581549e-03
2.358364258e+02;8.776516188e-04
2.360455627e+02;-1.113870647e-02
2.362547150e+02;-1.307140774e-04
2.364638824e+02;6.367642432e-03
2.366730499e+02;-4.780400544e-03
2.368822327e+02;1.247385703e-02
2.370914154e+02;9.812892415e-03
2.373006287e+02;1.656334102e-02
2.375098419e+02;-5.844786298e-03
2.377190552e+02;-2.679638565e-03
2.379282990e+02;1.622721925e-02
2.381375427e+02;1.082125772e-02
2.383468018e+02;4.210860468e-03
2.385560608e+02;5.639378447e-03
2.387653503e+02;-8.869883604e-04
2.389746246e+02;1.549895387e-03
2.391839294e+02;-4.920450971e-03
2.393932343e+02;1.465864945e-03
2.396025543e+02;3.958769143e-03
2.398118896e+02;1.687145233e-02
2.400212402e+02;1.440655813e-02
2.402305908e+02;2.418210264e-03
2.404399414e+02;-4.780400544e-03
2.406493225e+02;7.432028651e-03
2.408587036e+02;9.168658406e-03
2.410681000e+02;-1.587242354e-03
2.412775116e+02;4.182850476e-03
2.414869232e+02;8.524424396e-03
2.416963501e+02;-6.068867631e-03
2.419057922e+02;6.031520665e-03
2.421152344e+02;2.474230714e-03
2.423246918e+02;1.353824325e-02
2.425341644e+02;8.524424396e-03
2.427436371e+02;1.351023279e-02
2.429531403e+02;1.017702394e-03
2.431626434e+02;5.275246687e-03
2.433721466e+02;-4.276217427e-03
2.435816650e+02;-3.744024551e-03
2.437911987e+02;1.031707507e-02
2.440007477e+02;1.079324726e-02
2.442103119e+02;1.670339145e-02
2.444198761e+02;1.538691390e-02
2.446294403e+02;1.745966496e-03
2.448390350e+02;1.325814147e-02
2.450486298e+02;-8.785853162e-03
2.452582397e+02;5.107185338e-03
2.454678650e+02;1.154952217e-02
2.456774902e+02;2.418210264e-03
2.458871307e+02;-7.609426510e-03
2.460967865e+02;-4.388258327e-03
2.463064423e+02;3.958769143e-03
2.465161133e+02;4.939124454e-03
2.467257996e+02;-1.951374346e-03
2.469354858e+02;2.334179881e-04
2.471451874e+02;5.835449789e-03
2.473549042e+02;-1.867343904e-03
2.475646362e+02;-1.032641158e-02
2.477743683e+02;-6.629070849e-04
2.479841156e+02;3.678667359e-03
2.481938782e+02;9.532790631e-03
2.484036407e+02;1.213773503e-04
2.486134186e+02;1.356625371e-02
2.488232117e+02;4.126830027e-03
2.490330048e+02;9.616821073e-03
2.492428284e+02;7.207947318e-03
2.494526367e+02;6.535703869e-05
2.496624756e+02;1.311809104e-02
2.498723145e+02;7.880191319e-03
2.500821686e+02;8.440393955e-03
2.502920380e+02;9.532790631e-03
2.505019073e+02;1.028906461e-02
2.507117920e+02;4.350911360e-03
2.509216919e+02;1.124140993e-02
2.511315918e+02;-1.223110245e-03
2.513415222e+02;8.776516654e-03
2.515514374e+02;7.656109985e-03
2.517613831e+02;-1.119472645e-02
2.519713287e+02;-2.931729890e-03
2.521812897e+02;-2.287496347e-03
2.523912659e+02;-3.071780782e-03
2.526012421e+02;4.603002686e-03
2.528112335e+02;4.182850476e-03
2.530212402e+02;5.723408889e-03
2.532312469e+02;1.264191791e-02
2.534412689e+02;6.339632440e-03
2.536513062e+02;1.045712619e-03
2.538613586e+02;-1.615252462e-03
2.540714111e+02;2.278159559e-02
2.542814789e+02;9.028607979e-03
2.544915466e+02;4.182850476e-03
2.547016449e+02;4.490962252e-03
2.549117432e+02;1.051314641e-02
2.551218567e+02;5.359277129e-03
2.553319702e+02;5.359277129e-03
2.555420990e+02;1.152151171e-02
2.557522430e+02;9.056617506e-03
2.559623871e+02;2.390200272e-03
2.561725464e+02;8.496414521e-04
2.563827209e+02;2.306169597e-03
2.565928955e+02;1.177360304e-02
2.568031006e+02;8.888556622e-03
2.570133057e+02;4.518972244e-03
2.572235107e+02;6.115551107e-03
2.574337463e+02;7.095906767e-04
2.576439819e+02;-6.012847181e-03
2.578542480e+02;-9.009934030e-03
2.580644836e+02;1.636726968e-02
2.582747498e+02;1.138146129e-02
2.584850464e+02;3.566626925e-03
2.586953430e+02;4.070809577e-03
2.589056396e+02;6.535703869e-05
2.591159363e+02;1.017702394e-03
2.593262634e+02;1.017702464e-02
2.595365906e+02;9.280699305e-03
2.597469482e+02;-5.984837189e-03
2.599573059e+02;4.378921352e-03
2.601676636e+02;-4.416268319e-03
2.603780212e+02;-7.469375851e-04
2.605884094e+02;1.000896282e-02
2.607988281e+02;1.006498374e-02
2.610092163e+02;-7.189274183e-04
2.612196350e+02;-4.976471420e-03
2.614300842e+02;-1.363161020e-03
2.616405029e+02;4.350911360e-03
2.618509521e+02;1.306207012e-02
2.620614319e+02;7.207947318e-03
2.622718811e+02;4.771063570e-03
2.624823608e+02;1.300605014e-02
2.626928711e+02;-1.895354013e-03
2.629033508e+02;-3.071780782e-03
2.631138916e+02;-6.713101175e-03
2.633244019e+02;-2.959740115e-03
2.635349426e+02;2.026068047e-03
2.637454834e+02;2.698311815e-03
2.639560242e+02;1.054115593e-02
2.641665955e+02;9.336719522e-04
2.643771973e+02;-1.559232129e-03
2.645877686e+02;9.644831531e-03
2.647983704e+02;2.418210264e-03
2.650089722e+02;2.614281548e-04
2.652196045e+02;8.972587064e-03
2.654302368e+02;8.412384428e-03
2.656408691e+02;1.073722728e-03
2.658515320e+02;-3.547953384e-04
2.660621948e+02;-3.603973659e-03
2.662728577e+02;-4.668359645e-03
2.664835510e+02;2.558261156e-03
2.666942444e+02;3.202494700e-03
2.669049377e+02;4.715043120e-03
2.671156616e+02;-1.699282904e-03
2.673263855e+02;3.230504924e-03
2.675371094e+02;6.647744216e-03
2.677478638e+02;3.482596250e-03
2.679586182e+02;-8.141619153e-03
2.681694031e+02;1.185763348e-02
2.683801575e+02;-4.948461428e-03
2.685909729e+02;8.076262660e-03
2.688017578e+02;4.574992636e-04
2.690125732e+02;-8.029578603e-04
2.692233887e+02;4.266880918e-03
2.694342346e+02;6.059531122e-03
2.696450806e+02;1.045712619e-03
2.698559265e+02;7.151926868e-03
2.700667725e+02;4.855094012e-03
2.702776489e+02;1.278196927e-02
2.704885559e+02;1.258589793e-02
2.706994324e+02;1.138146129e-02
2.709103394e+02;4.350911360e-03
2.711212769e+02;4.939124454e-03
2.713321838e+02;-3.015760332e-03
2.715431213e+02;-1.531222020e-03
2.717540894e+02;8.188302629e-03
2.719650269e+02;-3.435912775e-03
2.721760254e+02;1.841201074e-02
2.723869934e+02;4.266880918e-03
2.725979919e+02;5.835449789e-03
2.728089905e+02;-3.996116109e-03
2.730199890e+02;2.950403374e-03
2.732310181e+02;7.347998209e-03
2.734420471e+02;4.378921352e-03
2.736531067e+02;4.883104470e-03
2.738641663e+02;2.188527025e-02
2.740752258e+02;3.230504924e-03
2.742862854e+02;1.205370482e-02
2.744973755e+02;-3.800044768e-03
2.747084961e+02;3.846728476e-03
