#Thorlabs FTS
[SpectrumHeader]
#Date,20251128
#Time,19311906
#GMTTime,22311906
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00311012
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,3.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.037109
#WnrMax,50982.906250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.960870056e+02,1.011041109e-03
1.962940979e+02,3.950425598e-04
1.965012054e+02,1.894865069e-03
1.967083282e+02,2.617993858e-03
1.969154510e+02,1.948430203e-03
1.971225891e+02,-6.695636330e-06
1.973297424e+02,4.064251203e-03
1.975368958e+02,1.359214191e-03
1.977440643e+02,2.966166940e-03
1.979512482e+02,2.484081080e-03
1.981584320e+02,3.394687781e-03
1.983656311e+02,2.832254162e-03
1.985728455e+02,1.519909478e-03
1.987800751e+02,2.008690899e-05
1.989873047e+02,6.360854604e-04
1.991945496e+02,-3.300948767e-03
1.994018097e+02,2.008690899e-05
1.996090698e+02,-7.833894924e-04
1.998163452e+02,-5.423465627e-04
2.000236359e+02,-2.015386475e-03
2.002309418e+02,7.365200145e-05
2.004382477e+02,-6.494767149e-04
2.006455688e+02,1.278866548e-03
2.008528900e+02,-4.084338143e-04
2.010602417e+02,2.243038267e-03
2.012675934e+02,-3.816512763e-04
2.014749451e+02,1.412779326e-03
2.016823273e+02,-1.640430884e-03
2.018897095e+02,1.573474612e-03
2.020971069e+02,5.021727411e-04
2.023045044e+02,3.207209753e-03
2.025119171e+02,1.037823618e-03
2.027193451e+02,2.992949449e-03
2.029267883e+02,1.760952407e-03
2.031342316e+02,-1.673909137e-04
2.033416901e+02,5.557378172e-04
2.035491638e+02,4.686945613e-05
2.037566376e+02,-1.908256439e-03
2.039641418e+02,-1.747561153e-03
2.041716309e+02,-2.745210950e-04
2.043791504e+02,6.896505365e-04
2.045866699e+02,-1.104780007e-03
2.047942047e+02,-3.548687382e-04
2.050017548e+02,-2.417124808e-03
2.052093048e+02,-2.256429521e-03
2.054168701e+02,3.950425598e-04
2.056244507e+02,9.306934662e-04
2.058320312e+02,1.011041109e-03
2.060396423e+02,1.225301414e-03
2.062472534e+02,8.503458230e-04
2.064548645e+02,2.725124126e-03
2.066624908e+02,4.686945613e-05
2.068701324e+02,2.109125489e-03
2.070777893e+02,5.825203843e-04
2.072854462e+02,2.082342980e-03
