#Thorlabs FTS
[SpectrumHeader]
#Date,20251031
#Time,19180744
#GMTTime,22180744
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00311012
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,0.050000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.037109
#WnrMax,50982.906250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.960870056e+02,-1.442687120e-03
1.962940979e+02,-7.224550354e-04
1.965012054e+02,-3.756766091e-04
1.967083282e+02,-1.282635494e-03
1.969154510e+02,6.913339021e-04
1.971225891e+02,-2.322970657e-03
1.973297424e+02,-2.889820098e-05
1.975368958e+02,-1.842816011e-03
1.977440643e+02,6.913339021e-04
1.979512482e+02,-8.825066034e-04
1.981584320e+02,2.691978589e-03
1.983656311e+02,1.224839129e-03
1.985728455e+02,2.825354924e-03
1.987800751e+02,1.304864883e-03
1.989873047e+02,1.544942264e-03
1.991945496e+02,-2.162919147e-03
1.994018097e+02,1.571617555e-03
1.996090698e+02,-1.656089211e-03
1.998163452e+02,6.379833212e-04
2.000236359e+02,-1.656089211e-03
2.002309418e+02,-2.189594321e-03
2.004382477e+02,-2.322970657e-03
2.006455688e+02,-7.224550354e-04
2.008528900e+02,-1.922841766e-03
2.010602417e+02,-1.762790256e-03
2.012675934e+02,-3.069878090e-03
2.014749451e+02,2.378544159e-04
2.016823273e+02,-2.349646064e-03
2.018897095e+02,-6.157539901e-04
2.020971069e+02,-1.842816011e-03
2.023045044e+02,1.811694936e-03
2.025119171e+02,-7.758055581e-04
2.027193451e+02,2.371875336e-03
2.029267883e+02,-2.423003025e-04
2.031342316e+02,1.278189593e-03
2.033416901e+02,2.265174408e-03
2.035491638e+02,-1.282635494e-03
2.037566376e+02,-7.224550354e-04
2.039641418e+02,-2.536372747e-03
2.041716309e+02,-2.269620309e-03
2.043791504e+02,-1.202609739e-03
2.045866699e+02,-1.622745040e-04
2.047942047e+02,-2.029542811e-03
2.050017548e+02,-2.589723328e-03
2.052093048e+02,-3.363305936e-03
2.054168701e+02,-3.176579019e-03
2.056244507e+02,-9.892076487e-04
2.058320312e+02,-2.456346992e-03
2.060396423e+02,9.580865153e-04
2.062472534e+02,-1.069233404e-03
2.064548645e+02,-6.424292224e-04
2.066624908e+02,2.378544159e-04
2.068701324e+02,2.912049531e-04
2.070777893e+02,3.979059984e-04
2.072854462e+02,1.144813374e-03
2.074931335e+02,-7.224550354e-04
2.077008057e+02,2.691978589e-03
2.079085083e+02,1.865045400e-03
2.081162109e+02,3.445554757e-04
2.083239288e+02,-1.522712875e-03
2.085316467e+02,-2.029542811e-03
2.087393951e+02,-4.557023931e-04
2.089471436e+02,-1.602738630e-03
2.091548920e+02,-3.389981110e-03
2.093626709e+02,-2.156250412e-04
2.095704498e+02,-3.870135872e-03
2.097782440e+02,1.518266974e-03
2.099860382e+02,-1.149259158e-03
2.101938629e+02,-2.322970657e-03
2.104016724e+02,-3.490013478e-04
2.106095123e+02,3.979059984e-04
2.108173523e+02,1.091462793e-03
2.110252075e+02,1.571617555e-03
2.112330780e+02,-7.758055581e-04
2.114409637e+02,1.678318600e-03
2.116488495e+02,-1.416011830e-03
2.118567505e+02,2.371875336e-03
2.120646515e+02,1.464916510e-03
2.122725677e+02,1.278189593e-03
2.124804993e+02,-3.756766091e-04
2.126884460e+02,3.445554757e-04
2.128963928e+02,5.046070437e-04
2.131043549e+02,-7.491302676e-04
2.133123322e+02,-2.136243973e-03
2.135203094e+02,-1.042558113e-03
2.137283173e+02,-6.957797450e-04
2.139363098e+02,-1.309310785e-03
2.141443329e+02,-1.816140721e-03
2.143523560e+02,-7.758055581e-04
2.145603943e+02,-5.557346230e-05
2.147684479e+02,-2.889820098e-05
2.149765015e+02,5.579575663e-04
2.151845703e+02,7.180091343e-04
2.153926544e+02,5.846327986e-04
2.156007538e+02,1.651643310e-03
2.158088531e+02,1.731669065e-03
2.160169678e+02,3.705638461e-03
2.162250824e+02,-2.689755638e-04
2.164332123e+02,1.651643310e-03
2.166413574e+02,6.913339021e-04
2.168495178e+02,1.578286319e-04
2.170576782e+02,4.779317824e-04
2.172658691e+02,-1.122583984e-03
2.174740448e+02,-3.149903845e-03
2.176822510e+02,-1.762790256e-03
2.178904572e+02,-2.956508251e-04
2.180986786e+02,6.113080890e-04
2.183069000e+02,-1.442687120e-03
2.185151520e+02,-1.816140721e-03
2.187234039e+02,-1.362661249e-03
2.189316559e+02,-1.389336539e-03
2.191399384e+02,-2.222938519e-06
2.193482208e+02,2.531926846e-03
2.195565186e+02,1.144813374e-03
2.197648163e+02,1.845038933e-04
2.199731293e+02,-1.602738630e-03
2.201814575e+02,2.745328937e-03
2.203898010e+02,1.091462793e-03
2.205981445e+02,7.980349474e-04
2.208065033e+02,6.113080890e-04
2.210148773e+02,1.845038933e-04
2.212232513e+02,-6.691045128e-04
2.214316406e+02,-2.402996412e-03
2.216400452e+02,-1.656089211e-03
2.218484650e+02,-2.616398502e-03
2.220568848e+02,-7.491302676e-04
2.222653198e+02,-1.522712875e-03
2.224737549e+02,-3.223260865e-04
2.226822205e+02,6.113080890e-04
2.228906860e+02,-9.625323582e-04
2.230991516e+02,-1.842816011e-03
2.233076477e+02,-2.162919147e-03
2.235161438e+02,-1.175934449e-03
2.237246552e+02,1.311533706e-04
2.239331665e+02,8.247101796e-04
2.241416931e+02,1.171488548e-03
2.243502350e+02,2.078447491e-03
2.245587921e+02,-5.357281771e-04
2.247673492e+02,2.638628008e-03
2.249759216e+02,2.378544159e-04
2.251845093e+02,-2.002867637e-03
2.253930969e+02,-9.358571260e-04
2.256017151e+02,-2.509697573e-03
2.258103180e+02,-1.069233404e-03
2.260189514e+02,-1.576063456e-03
2.262275848e+02,-1.629413920e-03
2.264362335e+02,-1.816140721e-03
2.266448975e+02,-1.362661249e-03
2.268535614e+02,-3.123228671e-03
2.270622406e+02,-9.091818356e-04
2.272709351e+02,7.180091343e-04
2.274796295e+02,1.044781093e-04
2.276883392e+02,5.112758663e-05
2.278970642e+02,-1.629413920e-03
2.281058044e+02,8.513854700e-04
2.283145447e+02,1.758344355e-03
2.285233002e+02,1.144813374e-03
2.287320557e+02,1.678318600e-03
2.289408417e+02,-7.224550354e-04
2.291496277e+02,1.311533706e-04
2.293584137e+02,3.712307371e-04
2.295672302e+02,-9.358571260e-04
2.297760468e+02,-8.024807903e-04
2.299848785e+02,-1.095908694e-03
2.301937103e+02,7.780284795e-05
2.304025726e+02,-2.803125419e-03
2.306114197e+02,4.779317824e-04
2.308202972e+02,-2.136243973e-03
2.310291748e+02,-1.229285030e-03
2.312380676e+02,5.112758663e-05
2.314469757e+02,-1.335986075e-03
2.316558990e+02,-1.442687120e-03
2.318648224e+02,1.358215464e-03
2.320737610e+02,2.378544159e-04
2.322826996e+02,2.185148653e-03
2.324916534e+02,-1.496037585e-03
2.327006226e+02,3.278834280e-03
2.329096069e+02,-3.490013478e-04
2.331185913e+02,4.512565210e-04
2.333275909e+02,5.579575663e-04
2.335366058e+02,-2.156250412e-04
2.337456207e+02,-1.896166592e-03
2.339546661e+02,1.044781093e-04
2.341636963e+02,-2.669749083e-03
2.343727570e+02,-2.723099664e-03
2.345818176e+02,-3.223260865e-04
2.347908936e+02,5.112758663e-05
2.349999847e+02,-1.149259158e-03
2.352090759e+02,-6.957797450e-04
2.354181824e+02,-8.024807903e-04
2.356273041e+02,-9.892076487e-04
2.358364258e+02,-3.043202916e-03
2.360455627e+02,1.891720691e-03
2.362547150e+02,-5.090529448e-04
2.364638824e+02,1.038112328e-03
2.366730499e+02,-7.491302676e-04
2.368822327e+02,2.345200162e-03
2.370914154e+02,-3.490013478e-04
2.373006287e+02,5.846327986e-04
2.375098419e+02,-1.042558113e-03
2.377190552e+02,-1.175934449e-03
2.379282990e+02,-1.175934449e-03
2.381375427e+02,-1.709439675e-03
2.383468018e+02,-2.509697573e-03
2.385560608e+02,-1.362661249e-03
2.387653503e+02,-3.763434943e-03
2.389746246e+02,-2.889820098e-05
2.391839294e+02,-1.896166592e-03
2.393932343e+02,5.112758663e-05
2.396025543e+02,-1.042558113e-03
2.398118896e+02,-1.442687120e-03
2.400212402e+02,-4.023518704e-04
2.402305908e+02,4.245812597e-04
2.404399414e+02,-2.423003025e-04
2.406493225e+02,8.247101796e-04
2.408587036e+02,-1.496037585e-03
2.410681000e+02,8.247101796e-04
2.412775116e+02,-1.889497798e-04
2.414869232e+02,1.118138083e-03
2.416963501e+02,-2.909826580e-03
2.419057922e+02,-1.602738630e-03
2.421152344e+02,-1.549388166e-03
2.423246918e+02,1.845038933e-04
2.425341644e+02,-3.443331691e-03
2.427436371e+02,-4.823776544e-04
2.429531403e+02,-1.682764501e-03
2.431626434e+02,-1.496037585e-03
2.433721466e+02,-5.090529448e-04
2.435816650e+02,-1.549388166e-03
2.437911987e+02,-2.803125419e-03
2.440007477e+02,1.118138083e-03
2.442103119e+02,-5.624034675e-04
2.444198761e+02,-8.224872727e-05
2.446294403e+02,2.585277427e-03
2.448390350e+02,1.144813374e-03
2.450486298e+02,1.064787502e-03
2.452582397e+02,4.779317824e-04
2.454678650e+02,2.111791546e-04
2.456774902e+02,2.291849582e-03
2.458871307e+02,-1.922841766e-03
2.460967865e+02,-2.376321238e-03
2.463064423e+02,-2.483022399e-03
2.465161133e+02,-3.756766091e-04
2.467257996e+02,-3.336630762e-03
2.469354858e+02,-1.842816011e-03
2.471451874e+02,-1.789465547e-03
2.473549042e+02,-3.490013478e-04
2.475646362e+02,-1.149259158e-03
2.477743683e+02,1.578286319e-04
2.479841156e+02,-1.069233404e-03
2.481938782e+02,9.314112249e-04
2.484036407e+02,-2.689755638e-04
2.486134186e+02,2.111791546e-04
2.488232117e+02,2.378544159e-04
2.490330048e+02,1.491591684e-03
2.492428284e+02,-5.890786997e-04
2.494526367e+02,1.518266974e-03
2.496624756e+02,-1.095908694e-03
2.498723145e+02,7.713596569e-04
2.500821686e+02,-2.056218218e-03
2.502920380e+02,-3.756766091e-04
2.505019073e+02,-2.909826580e-03
2.507117920e+02,-5.357281771e-04
2.509216919e+02,-3.870135872e-03
2.511315918e+02,-1.149259158e-03
2.513415222e+02,-3.016527509e-03
2.515514374e+02,-2.222938519e-06
2.517613831e+02,-9.892076487e-04
2.519713287e+02,5.312822759e-04
2.521812897e+02,-2.423003025e-04
2.523912659e+02,3.979059984e-04
2.526012421e+02,-2.956508251e-04
2.528112335e+02,1.064787502e-03
2.530212402e+02,-6.691045128e-04
2.532312469e+02,1.811694936e-03
2.534412689e+02,1.198163838e-03
2.536513062e+02,-3.490013478e-04
2.538613586e+02,1.044781093e-04
2.540714111e+02,9.314112249e-04
2.542814789e+02,-1.576063456e-03
2.544915466e+02,-2.242944902e-03
2.547016449e+02,-1.869491301e-03
2.549117432e+02,-1.122583984e-03
2.551218567e+02,-2.029542811e-03
2.553319702e+02,7.780284795e-05
2.555420990e+02,-2.296295483e-03
2.557522430e+02,-1.069233404e-03
2.559623871e+02,-2.162919147e-03
2.561725464e+02,7.446844247e-04
2.563827209e+02,-6.691045128e-04
2.565928955e+02,-5.557346230e-05
2.568031006e+02,-1.362661249e-03
2.570133057e+02,1.198163838e-03
2.572235107e+02,-3.223260865e-04
2.574337463e+02,1.038112328e-03
2.576439819e+02,1.198163838e-03
2.578542480e+02,5.046070437e-04
2.580644836e+02,-9.358571260e-04
2.582747498e+02,-1.816140721e-03
2.584850464e+02,-3.576708026e-03
2.586953430e+02,-2.056218218e-03
2.589056396e+02,-1.896166592e-03
2.591159363e+02,-1.522712875e-03
2.593262634e+02,-1.229285030e-03
2.595365906e+02,-1.709439675e-03
2.597469482e+02,-1.389336539e-03
2.599573059e+02,-3.756766091e-04
2.601676636e+02,-1.736114966e-03
2.603780212e+02,-4.023518704e-04
2.605884094e+02,-1.469362294e-03
2.607988281e+02,-3.490013478e-04
2.610092163e+02,-4.290271318e-04
2.612196350e+02,1.678318600e-03
2.614300842e+02,7.446844247e-04
2.616405029e+02,-1.889497798e-04
2.618509521e+02,-2.456346992e-03
2.620614319e+02,3.012081608e-03
2.622718811e+02,-1.682764501e-03
2.624823608e+02,-6.157539901e-04
2.626928711e+02,-1.416011830e-03
2.629033508e+02,-2.349646064e-03
2.631138916e+02,1.011437038e-03
2.633244019e+02,-2.002867637e-03
2.635349426e+02,-2.216269728e-03
2.637454834e+02,1.331540174e-03
2.639560242e+02,-1.362661249e-03
2.641665955e+02,-1.949517056e-03
2.643771973e+02,1.845038933e-04
2.645877686e+02,-2.689755638e-04
2.647983704e+02,-1.469362294e-03
2.650089722e+02,1.091462793e-03
2.652196045e+02,-1.229285030e-03
2.654302368e+02,1.064787502e-03
2.656408691e+02,-1.949517056e-03
2.658515320e+02,9.580865153e-04
2.660621948e+02,-4.290271318e-04
2.662728577e+02,1.571617555e-03
2.664835510e+02,-1.069233404e-03
2.666942444e+02,-4.290271318e-04
2.669049377e+02,-2.322970657e-03
2.671156616e+02,1.311533706e-04
2.673263855e+02,-1.709439675e-03
2.675371094e+02,-3.756766091e-04
2.677478638e+02,-1.389336539e-03
2.679586182e+02,-8.558313129e-04
2.681694031e+02,-1.175934449e-03
2.683801575e+02,-2.156250412e-04
2.685909729e+02,-1.789465547e-03
2.688017578e+02,7.980349474e-04
2.690125732e+02,-5.890786997e-04
2.692233887e+02,1.038112328e-03
2.694342346e+02,-1.015882939e-03
2.696450806e+02,1.945071155e-03
2.698559265e+02,-1.362661249e-03
2.700667725e+02,2.425225917e-03
2.702776489e+02,3.178802144e-04
2.704885559e+02,-9.892076487e-04
2.706994324e+02,-1.069233404e-03
2.709103394e+02,-7.758055581e-04
2.711212769e+02,-4.290271318e-04
2.713321838e+02,-1.229285030e-03
2.715431213e+02,-1.736114966e-03
2.717540894e+02,-2.136243973e-03
2.719650269e+02,-2.189594321e-03
2.721760254e+02,-1.736114966e-03
2.723869934e+02,-3.336630762e-03
2.725979919e+02,2.211823827e-03
2.728089905e+02,-1.789465547e-03
2.730199890e+02,-5.624034675e-04
2.732310181e+02,-1.889497798e-04
2.734420471e+02,1.891720691e-03
2.736531067e+02,-1.175934449e-03
2.738641663e+02,1.758344355e-03
2.740752258e+02,1.518266974e-03
2.742862854e+02,5.112758663e-05
2.744973755e+02,-2.723099664e-03
2.747084961e+02,-1.389336539e-03
2.749195862e+02,-1.656089211e-03
2.751307068e+02,-8.825066034e-04
2.753418274e+02,-4.563692957e-03
2.755529785e+02,-3.710084362e-03
2.757641296e+02,-8.224872727e-05
2.759752808e+02,-2.216269728e-03
2.761864624e+02,4.245812597e-04
2.763976440e+02,-1.069233404e-03
2.766088562e+02,-8.558313129e-04
2.768200378e+02,-1.202609739e-03
2.770312500e+02,1.224839129e-03
2.772424927e+02,2.131798072e-03
2.774537354e+02,1.384890638e-03
2.776649780e+02,1.044781093e-04
2.778762207e+02,5.112758663e-05
