#Thorlabs FTS
[SpectrumHeader]
#Date,20251128
#Time,19392687
#GMTTime,22392687
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00311012
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,650.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.037109
#WnrMax,50982.906250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.960870056e+02,7.678494789e-03
1.962940979e+02,6.696470547e-03
1.965012054e+02,1.876134053e-02
1.967083282e+02,3.245356493e-03
1.969154510e+02,1.399150770e-02
1.971225891e+02,3.974860068e-03
1.973297424e+02,2.010811586e-03
1.975368958e+02,-6.743233185e-03
1.977440643e+02,1.191522833e-02
1.979512482e+02,4.171264824e-03
1.981584320e+02,-3.516582074e-03
1.983656311e+02,-7.641084027e-03
1.985728455e+02,-5.143936723e-04
1.987800751e+02,6.556181237e-03
1.989873047e+02,9.109443985e-03
1.991945496e+02,-1.502029505e-02
1.994018097e+02,-5.368399434e-03
1.996090698e+02,1.870522392e-03
1.998163452e+02,-5.171994679e-03
2.000236359e+02,2.740315394e-03
2.002309418e+02,-1.552533591e-03
2.004382477e+02,4.423785489e-03
2.006455688e+02,-7.023811806e-03
2.008528900e+02,1.295336802e-02
2.010602417e+02,5.377751775e-03
2.012675934e+02,2.852546750e-03
2.014749451e+02,8.548287675e-03
2.016823273e+02,-7.304389961e-03
2.018897095e+02,-2.955425531e-03
2.020971069e+02,-3.348235274e-03
2.023045044e+02,5.041058175e-03
2.025119171e+02,2.010811586e-03
2.027193451e+02,1.870522392e-04
