#Thorlabs FTS
[SpectrumHeader]
#Date,20251031
#Time,18033869
#GMTTime,21033869
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00311012
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,0.050000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.037109
#WnrMax,50982.906250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.960870056e+02,-8.117045509e-04
1.962940979e+02,-1.238683355e-03
1.965012054e+02,1.216444885e-03
1.967083282e+02,9.495831328e-04
1.969154510e+02,-3.780541738e-05
1.971225891e+02,-1.585603692e-03
1.973297424e+02,2.310578246e-03
1.975368958e+02,1.296503469e-03
1.977440643e+02,1.616737572e-03
1.979512482e+02,1.990344143e-03
1.981584320e+02,3.271280555e-03
1.983656311e+02,2.177147195e-03
1.985728455e+02,2.290563571e-04
1.987800751e+02,1.056327834e-03
1.989873047e+02,8.962107822e-04
1.991945496e+02,-3.880614880e-03
1.994018097e+02,6.560352049e-04
1.996090698e+02,-3.580395423e-04
1.998163452e+02,-2.679737052e-03
2.000236359e+02,-2.626364585e-03
2.002309418e+02,-2.779810166e-04
2.004382477e+02,-1.478858991e-03
2.006455688e+02,-4.647842434e-04
2.008528900e+02,3.891734232e-04
2.010602417e+02,1.489978167e-04
2.012675934e+02,1.489978167e-04
2.014749451e+02,1.670109923e-03
2.016823273e+02,-5.181566230e-04
2.018897095e+02,8.695246070e-04
2.020971069e+02,-4.114118929e-04
2.023045044e+02,2.023701818e-04
2.025119171e+02,2.550753765e-03
2.027193451e+02,2.230519662e-03
