#Thorlabs FTS
[SpectrumHeader]
#Date,20251128
#Time,19421304
#GMTTime,22421304
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00311012
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,3.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.037109
#WnrMax,50982.906250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.960870056e+02,1.175691024e-03
1.962940979e+02,-1.360856841e-04
1.965012054e+02,2.674864605e-03
1.967083282e+02,1.148920157e-03
1.969154510e+02,1.095378189e-03
1.971225891e+02,2.300071064e-03
1.973297424e+02,3.933099564e-03
1.975368958e+02,3.290596418e-03
1.977440643e+02,2.942573978e-03
1.979512482e+02,2.300071064e-03
1.981584320e+02,2.085903427e-03
1.983656311e+02,4.796462599e-04
1.985728455e+02,1.336316811e-03
1.987800751e+02,7.473558071e-04
1.989873047e+02,-4.841080809e-04
1.991945496e+02,-2.759639174e-03
1.994018097e+02,-2.699404431e-04
1.996090698e+02,1.583948178e-04
1.998163452e+02,-1.554946299e-03
2.000236359e+02,-1.769113936e-03
2.002309418e+02,1.470171614e-03
2.004382477e+02,-6.179628544e-04
2.006455688e+02,1.068607206e-03
2.008528900e+02,1.175691024e-03
2.010602417e+02,3.826015629e-03
2.012675934e+02,-1.260465826e-03
2.014749451e+02,2.433925867e-03
2.016823273e+02,6.135010626e-04
2.018897095e+02,1.978819724e-03
2.020971069e+02,3.665389726e-03
2.023045044e+02,2.166216495e-03
2.025119171e+02,2.246529330e-03
2.027193451e+02,2.246529330e-03
2.029267883e+02,1.470171614e-03
2.031342316e+02,-8.321304922e-04
2.033416901e+02,4.528753052e-04
2.035491638e+02,-9.392143111e-04
2.037566376e+02,-1.019527204e-03
2.039641418e+02,-1.394320512e-03
2.041716309e+02,-1.206923858e-03
2.043791504e+02,-6.715047639e-04
2.045866699e+02,-1.849426772e-03
2.047942047e+02,2.922495769e-04
2.050017548e+02,7.741267909e-04
2.052093048e+02,1.851657726e-04
2.054168701e+02,-2.010052558e-03
2.056244507e+02,8.276687004e-04
2.058320312e+02,9.882943705e-04
2.060396423e+02,3.190205316e-04
2.062472534e+02,2.407155000e-03
2.064548645e+02,1.577255432e-03
2.066624908e+02,2.942573978e-03
2.068701324e+02,2.192987362e-03
2.070777893e+02,2.219758229e-03
2.072854462e+02,2.273300197e-03
2.074931335e+02,-3.502533073e-04
2.077008057e+02,2.654786222e-04
2.079085083e+02,-1.099840039e-03
2.081162109e+02,-5.911919288e-04
2.083239288e+02,-8.856724016e-04
2.085316467e+02,-1.896275935e-04
