#Thorlabs FTS
[SpectrumHeader]
#Date;20251128
#Time;16424883
#GMTTime;19424883
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00311012
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;650.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9799.037109
#WnrMax;50982.906250
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.310000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.960870056e+02;8.259370923e-03
1.962940979e+02;4.786654375e-03
1.965012054e+02;1.649306901e-02
1.967083282e+02;1.958070789e-03
1.969154510e+02;1.063986216e-02
1.971225891e+02;7.818279555e-04
1.973297424e+02;-5.624493933e-04
1.975368958e+02;-8.011986502e-03
1.977440643e+02;6.691047456e-03
1.979512482e+02;2.462174743e-03
1.981584320e+02;-1.514645875e-03
1.983656311e+02;-1.050450094e-02
1.985728455e+02;1.678012894e-03
1.987800751e+02;4.814660177e-03
1.989873047e+02;1.021977514e-02
1.991945496e+02;-1.361314207e-02
1.994018097e+02;-3.811119590e-03
1.996090698e+02;1.055584475e-02
1.998163452e+02;-5.624493933e-04
2.000236359e+02;7.111134008e-03
2.002309418e+02;5.402781535e-03
2.004382477e+02;4.674631171e-03
2.006455688e+02;-7.003778592e-03
2.008528900e+02;1.265627798e-02
2.010602417e+02;4.618619569e-03
2.012675934e+02;2.798244124e-03
2.014749451e+02;8.175353520e-03
2.016823273e+02;-8.600107394e-03
2.018897095e+02;-3.811119590e-03
2.020971069e+02;-1.598663162e-03
2.023045044e+02;1.285932027e-03
2.025119171e+02;-1.290599583e-03
2.027193451e+02;-1.178576495e-03
