#Thorlabs FTS
[SpectrumHeader]
#Date,20251128
#Time,19582869
#GMTTime,22582869
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00311012
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,650.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.037109
#WnrMax,50982.906250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.960870056e+02,1.007422619e-02
1.962940979e+02,8.925820701e-03
1.965012054e+02,2.242659032e-02
1.967083282e+02,4.052098375e-03
1.969154510e+02,1.211894862e-02
1.971225891e+02,9.710097802e-04
1.973297424e+02,-3.734653001e-04
1.975368958e+02,-7.796087768e-03
1.977440643e+02,6.348909810e-03
1.979512482e+02,4.836375359e-03
1.981584320e+02,-3.118435154e-03
1.983656311e+02,-6.815741770e-03
1.985728455e+02,-9.896829724e-04
1.987800751e+02,5.228513852e-03
1.989873047e+02,1.035432518e-02
1.991945496e+02,-1.185752265e-02
1.994018097e+02,-1.745950198e-03
1.996090698e+02,8.337612264e-03
1.998163452e+02,-2.334158169e-03
2.000236359e+02,6.629008800e-03
2.002309418e+02,2.567573916e-03
2.004382477e+02,6.040801294e-03
2.006455688e+02,-5.723355804e-03
2.008528900e+02,1.531207655e-02
2.010602417e+02,5.284533836e-03
2.012675934e+02,3.435880644e-03
2.014749451e+02,8.897810243e-03
2.016823273e+02,-8.944493718e-03
2.018897095e+02,-5.023108330e-03
2.020971069e+02,-3.650623141e-03
2.023045044e+02,1.139069092e-03
2.025119171e+02,-1.213762225e-04
2.027193451e+02,-1.829979941e-03
2.029267883e+02,2.175435424e-03
2.031342316e+02,-3.118435154e-03
2.033416901e+02,8.309602737e-03
2.035491638e+02,2.595583675e-03
2.037566376e+02,3.435880644e-03
2.039641418e+02,1.032631565e-02
2.041716309e+02,9.429998463e-04
2.043791504e+02,1.466784906e-02
2.045866699e+02,-3.454553953e-04
2.047942047e+02,3.463890636e-03
2.050017548e+02,-5.779375322e-03
2.052093048e+02,1.435974054e-02
2.054168701e+02,1.587227453e-04
2.056244507e+02,1.699267072e-03
2.058320312e+02,1.452779956e-02
2.060396423e+02,-7.628028747e-03
2.062472534e+02,7.693384774e-03
2.064548645e+02,4.920405336e-03
2.066624908e+02,2.735633170e-03
2.068701324e+02,4.500256851e-03
2.070777893e+02,-7.852107286e-03
2.072854462e+02,-4.126791377e-03
2.074931335e+02,5.620652810e-03
2.077008057e+02,-5.751365330e-03
2.079085083e+02,-1.465851255e-02
2.081162109e+02,2.595583675e-03
2.083239288e+02,1.419168082e-03
2.085316467e+02,3.547920205e-04
2.087393951e+02,3.687969642e-03
2.089471436e+02,8.253582753e-03
2.091548920e+02,-5.415246822e-03
2.093626709e+02,-2.614257101e-04
2.095704498e+02,7.161196787e-03
2.097782440e+02,-3.818682628e-03
2.099860382e+02,7.245226763e-03
2.101938629e+02,7.581345271e-03
2.104016724e+02,-7.375939749e-04
2.106095123e+02,-2.894356148e-04
2.108173523e+02,6.488959305e-03
2.110252075e+02,-3.286494641e-03
2.112330780e+02,5.760702305e-03
2.114409637e+02,8.085523732e-03
2.116488495e+02,8.645721711e-03
