#Thorlabs FTS
[SpectrumHeader]
#Date,20251128
#Time,19214947
#GMTTime,22214947
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00311012
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,3.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.037109
#WnrMax,50982.906250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.960870056e+02,2.389059518e-04
1.962940979e+02,-1.234719530e-03
1.965012054e+02,1.042701653e-03
1.967083282e+02,-1.556237810e-03
1.969154510e+02,1.283840393e-03
1.971225891e+02,-1.207926311e-03
1.973297424e+02,1.766117755e-03
1.975368958e+02,1.123081194e-03
1.977440643e+02,1.203460735e-03
1.979512482e+02,8.551492938e-04
1.981584320e+02,7.211833727e-04
1.983656311e+02,9.087356739e-04
1.985728455e+02,6.943901535e-04
1.987800751e+02,8.015629137e-04
1.989873047e+02,8.819425129e-04
1.991945496e+02,-4.577169893e-04
1.994018097e+02,2.221602015e-03
1.996090698e+02,-3.083449556e-03
1.998163452e+02,-2.118894830e-03
2.000236359e+02,-4.958972801e-03
2.002309418e+02,-6.720625097e-04
2.004382477e+02,8.283561328e-04
2.006455688e+02,-2.145688049e-03
2.008528900e+02,-1.904549310e-03
2.010602417e+02,-4.041306092e-04
2.012675934e+02,-1.449065050e-03
2.014749451e+02,2.945018234e-03
2.016823273e+02,-1.897851034e-04
2.018897095e+02,1.417806256e-03
2.020971069e+02,1.953670057e-03
2.023045044e+02,9.087356739e-04
2.025119171e+02,2.656991419e-04
2.027193451e+02,1.873290516e-03
2.029267883e+02,1.444599475e-03
2.031342316e+02,3.192855220e-04
2.033416901e+02,-1.629919134e-04
2.035491638e+02,1.391013153e-03
2.037566376e+02,-2.199274255e-03
2.039641418e+02,4.532514722e-04
2.041716309e+02,-1.609824132e-03
2.043791504e+02,-2.547585871e-03
2.045866699e+02,-1.073960331e-03
2.047942047e+02,3.996650921e-04
2.050017548e+02,-5.581914593e-05
2.052093048e+02,-1.094055260e-04
2.054168701e+02,-1.094055260e-04
2.056244507e+02,-1.047167229e-03
