#Thorlabs FTS
[SpectrumHeader]
#Date,20251031
#Time,19070158
#GMTTime,22070158
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00311012
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,0.050000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.037109
#WnrMax,50982.906250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.960870056e+02,2.362587256e-03
1.962940979e+02,2.256104490e-03
1.965012054e+02,3.640380921e-03
1.967083282e+02,2.415828640e-03
1.969154510e+02,2.735277172e-03
1.971225891e+02,3.454036079e-03
1.973297424e+02,4.385760520e-03
1.975368958e+02,3.214449622e-03
1.977440643e+02,3.986449912e-03
1.979512482e+02,2.522311406e-03
1.981584320e+02,2.229483798e-03
1.983656311e+02,3.127932432e-04
1.985728455e+02,-3.793450014e-04
1.987800751e+02,-1.231207396e-03
1.989873047e+02,2.595518308e-04
1.991945496e+02,-2.322656102e-03
1.994018097e+02,2.548932098e-03
1.996090698e+02,4.725174513e-04
1.998163452e+02,3.394139349e-04
2.000236359e+02,6.854830426e-04
2.002309418e+02,3.028104780e-03
2.004382477e+02,-5.656899302e-04
2.006455688e+02,3.374174004e-03
2.008528900e+02,3.054725472e-03
2.010602417e+02,2.309345873e-03
2.012675934e+02,2.469070023e-03
2.014749451e+02,3.640380921e-03
2.016823273e+02,2.921622014e-03
2.018897095e+02,5.344105884e-03
2.020971069e+02,2.708656481e-03
2.023045044e+02,3.294311929e-03
2.025119171e+02,3.826725762e-03
2.027193451e+02,1.264483290e-04
2.029267883e+02,1.404242008e-03
2.031342316e+02,1.856793882e-03
2.033416901e+02,-6.655175184e-06
2.035491638e+02,1.244517742e-03
2.037566376e+02,3.926553472e-04
2.039641418e+02,9.982763004e-05
2.041716309e+02,-1.151345321e-03
2.043791504e+02,1.031552209e-03
2.045866699e+02,8.718280005e-04
2.047942047e+02,2.868380630e-03
2.050017548e+02,1.111414284e-03
2.052093048e+02,3.959829453e-03
2.054168701e+02,1.244517742e-03
2.056244507e+02,2.655415097e-03
2.058320312e+02,2.655415097e-03
2.060396423e+02,4.492243286e-03
2.062472534e+02,1.856793882e-03
2.064548645e+02,3.241070313e-03
2.066624908e+02,3.560518846e-03
2.068701324e+02,3.347553313e-03
2.070777893e+02,7.387244841e-04
2.072854462e+02,1.058172900e-03
2.074931335e+02,8.984486922e-04
2.077008057e+02,1.084793592e-03
2.079085083e+02,-1.044862554e-03
2.081162109e+02,-1.816862845e-03
2.083239288e+02,-9.383797296e-04
2.085316467e+02,2.016518032e-03
2.087393951e+02,-1.663793810e-04
2.089471436e+02,2.761897864e-03
2.091548920e+02,4.725174513e-04
2.093626709e+02,3.773484379e-03
2.095704498e+02,1.164655667e-03
2.097782440e+02,5.077898968e-03
2.099860382e+02,3.001484089e-03
2.101938629e+02,4.651967436e-03
2.104016724e+02,4.678588361e-03
2.106095123e+02,2.761897864e-03
2.108173523e+02,4.199415445e-03
2.110252075e+02,4.891553894e-03
2.112330780e+02,2.974863397e-03
2.114409637e+02,4.811691586e-03
2.116488495e+02,1.670449041e-03
2.118567505e+02,1.351000625e-03
2.120646515e+02,1.217897050e-03
2.122725677e+02,2.861725516e-04
2.124804993e+02,2.309345873e-03
2.126884460e+02,1.996552601e-05
2.128963928e+02,1.776931807e-03
2.131043549e+02,1.111414284e-03
2.133123322e+02,2.329311392e-04
2.135203094e+02,8.718280005e-04
2.137283173e+02,-1.397586893e-04
2.139363098e+02,2.974863397e-03
2.141443329e+02,2.389207948e-03
2.143523560e+02,3.454036079e-03
2.145603943e+02,3.400794696e-03
2.147684479e+02,3.081346164e-03
2.149765015e+02,3.294311929e-03
2.151845703e+02,4.039691295e-03
2.153926544e+02,1.590586966e-03
2.156007538e+02,2.043138957e-03
2.158088531e+02,2.595518308e-04
2.160169678e+02,1.643828349e-03
2.162250824e+02,-5.989657802e-05
2.164332123e+02,1.510724775e-03
2.166413574e+02,-1.204586704e-03
2.168495178e+02,1.963276649e-03
2.170576782e+02,9.516900755e-04
2.172658691e+02,7.653451758e-04
2.174740448e+02,5.257588346e-04
2.176822510e+02,7.919658674e-04
2.178904572e+02,1.484104083e-03
2.180986786e+02,1.989897341e-03
2.183069000e+02,8.718280005e-04
2.185151520e+02,2.708656481e-03
2.187234039e+02,2.069759648e-03
2.189316559e+02,2.708656481e-03
2.191399384e+02,3.507277463e-03
2.193482208e+02,2.309345873e-03
2.195565186e+02,4.991381429e-04
2.197648163e+02,2.362587256e-03
2.199731293e+02,9.982763004e-05
2.201814575e+02,4.998036660e-03
2.203898010e+02,1.164655667e-03
2.205981445e+02,5.790002760e-04
2.208065033e+02,3.660346556e-04
2.210148773e+02,1.217897050e-03
2.212232513e+02,-6.987933884e-04
2.214316406e+02,1.537345466e-03
2.216400452e+02,2.229483798e-03
2.218484650e+02,2.329311392e-04
2.220568848e+02,1.830173191e-03
2.222653198e+02,6.588623510e-04
2.224737549e+02,2.469070023e-03
2.226822205e+02,1.883414690e-03
2.228906860e+02,1.058172900e-03
2.230991516e+02,3.001484089e-03
2.233076477e+02,2.229483798e-03
2.235161438e+02,4.252657294e-03
2.237246552e+02,2.282725181e-03
2.239331665e+02,3.507277463e-03
2.241416931e+02,3.667001612e-03
2.243502350e+02,1.244517742e-03
2.245587921e+02,2.861725516e-04
2.247673492e+02,4.458967596e-04
2.249759216e+02,-1.311069587e-03
2.251845093e+02,8.718280005e-04
2.253930969e+02,1.164655667e-03
2.256017151e+02,9.516900755e-04
2.258103180e+02,1.404242008e-03
2.260189514e+02,1.670449041e-03
2.262275848e+02,3.400794696e-03
2.264362335e+02,1.697069732e-03
2.266448975e+02,2.202863107e-03
2.268535614e+02,2.123001032e-03
2.270622406e+02,3.427415388e-03
2.272709351e+02,2.788518555e-03
2.274796295e+02,3.374174004e-03
2.276883392e+02,2.948242705e-03
