#Thorlabs FTS
[SpectrumHeader]
#Date;20251031
#Time;17290926
#GMTTime;20290926
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00311012
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;300.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9799.037109
#WnrMax;50982.906250
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.310000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.960870056e+02;3.415744985e-03
1.962940979e+02;1.490999828e-03
1.965012054e+02;1.040988974e-02
1.967083282e+02;9.488180513e-04
1.969154510e+02;4.933853634e-03
1.971225891e+02;1.436781604e-03
1.973297424e+02;2.981999423e-04
1.975368958e+02;-2.114508767e-03
1.977440643e+02;3.171763150e-03
1.979512482e+02;2.222945215e-03
1.981584320e+02;1.572326990e-03
1.983656311e+02;-2.222945215e-03
1.985728455e+02;1.518108882e-03
1.987800751e+02;2.819345100e-03
1.989873047e+02;6.153762806e-03
1.991945496e+02;-3.524181200e-03
1.994018097e+02;2.168726875e-03
1.996090698e+02;3.686835757e-03
1.998163452e+02;-2.060290659e-03
2.000236359e+02;-5.963998847e-04
2.002309418e+02;3.524181375e-04
2.004382477e+02;5.421817332e-05
2.006455688e+02;-8.674907731e-04
2.008528900e+02;5.963998847e-04
2.010602417e+02;2.006072551e-03
2.012675934e+02;2.304272493e-03
2.014749451e+02;3.280199599e-03
2.016823273e+02;-3.768163035e-03
2.018897095e+02;1.219908940e-03
2.020971069e+02;-2.033181489e-03
2.023045044e+02;1.734981546e-03
2.025119171e+02;1.409672550e-03
2.027193451e+02;7.048362750e-04
2.029267883e+02;2.900672378e-03
2.031342316e+02;1.951854210e-03
2.033416901e+02;3.198872320e-03
2.035491638e+02;5.584471859e-03
2.037566376e+02;3.171763150e-03
2.039641418e+02;5.476035643e-03
2.041716309e+02;0.000000000e+00
2.043791504e+02;3.117545042e-03
2.045866699e+02;5.963998847e-04
2.047942047e+02;1.951854210e-03
2.050017548e+02;-3.741054097e-03
2.052093048e+02;5.340490025e-03
2.054168701e+02;-1.762090600e-03
2.056244507e+02;8.132726362e-05
2.058320312e+02;4.554326646e-03
2.060396423e+02;-1.328345272e-03
2.062472534e+02;5.909780972e-03
2.064548645e+02;2.738017822e-03
2.066624908e+02;8.674907731e-04
2.068701324e+02;3.876599483e-03
2.070777893e+02;4.337453865e-04
2.072854462e+02;1.084363466e-04
2.074931335e+02;2.710908593e-04
2.077008057e+02;-1.680763438e-03
2.079085083e+02;-3.280199599e-03
2.081162109e+02;2.710908651e-03
2.083239288e+02;2.412708709e-03
2.085316467e+02;-1.003036276e-03
2.087393951e+02;1.463890658e-03
2.089471436e+02;3.442854155e-03
2.091548920e+02;-3.578399541e-03
2.093626709e+02;-1.518108882e-03
2.095704498e+02;-1.355454297e-04
2.097782440e+02;-1.626545214e-03
2.099860382e+02;1.301236218e-03
2.101938629e+02;2.195836045e-03
2.104016724e+02;-2.195836045e-03
2.106095123e+02;3.524181375e-04
2.108173523e+02;4.960963037e-03
2.110252075e+02;4.608544696e-04
2.112330780e+02;3.795272205e-03
2.114409637e+02;5.774235353e-03
2.116488495e+02;6.777271628e-03
2.118567505e+02;-4.337453865e-04
