#Thorlabs FTS
[SpectrumHeader]
#Date,20251128
#Time,19440368
#GMTTime,22440368
#Instrument,0
#InstrModel,CCS200
#Series,0
#InterferometerSerial,M00311012
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,650.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,9799.037109
#WnrMax,50982.906250
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
1.960870056e+02,9.140836075e-03
1.962940979e+02,2.011545235e-03
1.965012054e+02,1.837523282e-02
1.967083282e+02,2.236089902e-03
1.969154510e+02,9.309244342e-03
1.971225891e+02,1.197571168e-03
1.973297424e+02,-1.693440485e-03
1.975368958e+02,-9.215684608e-03
1.977440643e+02,6.614709739e-03
1.979512482e+02,2.320294268e-03
1.981584320e+02,-4.500248004e-03
1.983656311e+02,-9.608637542e-03
1.985728455e+02,-1.889917068e-03
1.987800751e+02,4.313127603e-03
1.989873047e+02,8.158453740e-03
1.991945496e+02,-1.306101028e-02
1.994018097e+02,-2.928435802e-03
1.996090698e+02,4.930625204e-03
1.998163452e+02,-7.671940257e-04
2.000236359e+02,2.179953735e-03
2.002309418e+02,2.179953735e-03
2.004382477e+02,9.168904508e-04
2.006455688e+02,-7.054442540e-03
2.008528900e+02,1.253707334e-02
2.010602417e+02,3.218472470e-03
2.012675934e+02,1.871204935e-03
2.014749451e+02,7.232207339e-03
2.016823273e+02,-1.070329268e-02
2.018897095e+02,-5.089677405e-03
2.020971069e+02,-5.286153872e-03
2.023045044e+02,-4.584452254e-04
2.025119171e+02,-7.952621090e-04
2.027193451e+02,-2.563550835e-03
2.029267883e+02,3.779834136e-03
2.031342316e+02,-6.829898339e-03
2.033416901e+02,8.467202075e-03
2.035491638e+02,3.471085103e-03
2.037566376e+02,1.001094701e-03
2.039641418e+02,5.014829338e-03
2.041716309e+02,7.204139256e-04
2.043791504e+02,1.278968621e-02
2.045866699e+02,8.326862007e-04
2.047942047e+02,4.958692938e-03
2.050017548e+02,-8.626255207e-03
2.052093048e+02,1.340718381e-02
2.054168701e+02,-3.293320769e-03
2.056244507e+02,-1.749576651e-03
2.058320312e+02,1.138628181e-02
2.060396423e+02,-7.335123606e-03
2.062472534e+02,1.006708294e-02
2.064548645e+02,5.267441738e-03
2.066624908e+02,-6.268536672e-04
2.068701324e+02,6.221756339e-03
2.070777893e+02,-7.728076540e-03
2.072854462e+02,-3.237184603e-03
2.074931335e+02,1.646660385e-03
2.077008057e+02,-6.156264339e-03
2.079085083e+02,-1.272419374e-02
2.081162109e+02,5.828803405e-03
2.083239288e+02,8.607542841e-04
