#Thorlabs FTS
[SpectrumHeader]
#Date;20251107
#Time;18104230
#GMTTime;21104230
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00311012
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;70.010000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9799.037109
#WnrMax;50982.906250
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.310000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
1.960870056e+02;4.612357356e-03
1.962940979e+02;7.924706442e-04
1.965012054e+02;3.143170150e-03
1.967083282e+02;4.852769431e-03
1.969154510e+02;5.654144567e-03
1.971225891e+02;3.490432398e-03
1.973297424e+02;7.390456740e-04
1.975368958e+02;1.326720463e-03
1.977440643e+02;5.520582199e-04
1.979512482e+02;-2.386316191e-03
1.981584320e+02;1.433570520e-03
1.983656311e+02;-3.534953343e-03
1.985728455e+02;-6.500040181e-04
1.987800751e+02;-9.438414127e-04
1.989873047e+02;1.486995490e-03
1.991945496e+02;-3.508240916e-03
1.994018097e+02;1.113020582e-03
1.996090698e+02;-8.369914722e-04
1.998163452e+02;-2.226041106e-04
2.000236359e+02;7.657581591e-04
2.002309418e+02;8.458956145e-04
2.004382477e+02;8.191831294e-04
2.006455688e+02;5.520582199e-04
2.008528900e+02;2.128095366e-03
2.010602417e+02;3.784269793e-03
2.012675934e+02;4.184957361e-04
2.014749451e+02;2.154807793e-03
2.016823273e+02;1.086308039e-03
2.018897095e+02;3.383582516e-04
2.020971069e+02;2.047957823e-04
2.023045044e+02;-7.835665019e-04
2.025119171e+02;4.452082212e-04
2.027193451e+02;-5.965790479e-04
2.029267883e+02;-1.985628624e-03
2.031342316e+02;7.924706442e-04
2.033416901e+02;-1.184253837e-03
2.035491638e+02;5.520582199e-04
2.037566376e+02;1.086308039e-03
2.039641418e+02;2.101382706e-03
2.041716309e+02;8.191831294e-04
2.043791504e+02;2.822620096e-03
2.045866699e+02;-4.630165640e-04
2.047942047e+02;2.795907669e-03
2.050017548e+02;2.181520220e-03
2.052093048e+02;1.113020582e-03
2.054168701e+02;1.593845431e-03
2.056244507e+02;1.433570520e-03
2.058320312e+02;1.860970398e-03
2.060396423e+02;1.727407915e-03
2.062472534e+02;3.143170150e-03
2.064548645e+02;2.849332523e-04
2.066624908e+02;-1.451378805e-03
2.068701324e+02;2.849332523e-03
2.070777893e+02;-2.493166132e-03
2.072854462e+02;-8.904164133e-06
